3	119207835	119209397	1	1	1	3	0	141
3	119209566	119210364	1	1	1	3	0	57
3	119210422	119210609	1	1	0	1	0	57
3	119210422	119211128	1	1	1	3	0	57
3	119217775	119219541	1	1	1	40	0	122
3	119217775	119232487	1	1	0	1	0	79
3	119217781	119219541	1	1	0	1	0	118
3	119217790	119219541	1	1	0	1	0	50
3	119219708	119222378	1	1	1	50	0	89
3	119219708	119222800	1	1	0	1	0	68
3	119219708	119236051	1	1	0	1	0	105
3	119222468	119222800	1	1	1	55	0	68
3	119222869	119232487	1	1	1	64	0	68
3	119232567	119236051	1	1	1	73	0	80
3	119236163	119242452	1	1	1	74	0	111
3	119316834	119325620	1	1	1	1	0	101
3	119325823	119327616	1	1	1	3	0	104
3	119327795	119328314	1	1	1	3	0	109
3	119328424	119331863	1	1	1	4	0	56
3	119331966	119334858	1	1	1	6	0	90
3	119332148	119334858	1	1	0	1	0	16
3	119334949	119336865	1	1	1	5	0	90
3	119337034	119338409	1	1	1	9	0	90
3	119338500	119343970	1	1	1	12	0	90
3	119344080	119347547	1	1	1	9	0	109
3	119347713	119348230	1	1	1	12	0	132
3	119385830	119393991	2	2	0	1	0	13
3	119388513	119393991	2	2	1	48	0	89
3	119394081	119396050	2	2	1	70	0	90
3	119545703	119562101	2	2	1	2	0	34
3	119562201	119582265	2	2	1	2	0	99
3	119582453	119595259	2	2	1	1	0	83
3	119595356	119624601	2	2	1	2	0	96
3	119624700	119631550	2	2	1	3	0	45
3	119631658	119634890	2	2	1	4	0	107
3	119635022	119642219	2	2	1	4	0	111
3	119640500	119642219	2	2	0	1	0	111
3	119642331	119666114	2	2	1	3	0	84
3	119666199	119720892	2	2	1	3	0	84
3	119721087	119812193	2	2	1	3	0	77
3	119814824	119814912	1	1	0	1	0	16
3	119815031	119817560	1	1	0	1	0	118
3	120050256	120053708	2	2	1	1	0	128
3	120115844	120118729	2	2	1	7	0	77
3	120118807	120121654	2	2	1	6	0	77
3	120121766	120122088	2	2	1	4	0	99
3	120122202	120123699	2	2	1	3	0	70
3	120123819	120128378	2	2	1	3	0	101
3	120128510	120129798	2	2	1	5	0	33
3	120129832	120130700	2	2	1	5	0	33
3	120130831	120134769	2	2	1	2	0	105
3	120134875	120169530	2	2	1	1	0	63
3	120157306	120160114	2	2	0	1	0	16
3	120160252	120169530	2	2	0	1	0	63
3	120169594	120169743	2	2	1	2	0	50
3	120315387	120319957	1	1	1	153	0	133
3	120320105	120321054	1	1	1	101	0	114
3	120334274	120347158	2	2	0	1	0	68
3	120347377	120351993	2	2	1	23	0	137
3	120352176	120357301	2	2	1	21	0	127
3	120352176	120365113	2	2	0	1	0	44
3	120352438	120357301	2	2	0	4	0	75
3	120352438	120360435	2	2	0	1	0	105
3	120357429	120360435	2	2	1	31	0	105
3	120360541	120363165	2	2	1	38	0	105
3	120360541	120365113	2	2	0	1	0	26
3	120360541	120365819	2	2	0	2	0	61
3	120363291	120365113	2	2	1	46	0	100
3	120363291	120365819	2	2	0	1	0	69
3	120363467	120365113	2	2	0	3	0	100
3	120365214	120365819	2	2	1	46	0	80
3	120365900	120366723	2	2	1	44	0	35
3	120366759	120369620	2	2	1	45	0	35
3	120369713	120371438	2	2	1	33	0	64
3	120369713	120371444	2	2	0	1	0	23
3	120371499	120389273	2	2	1	36	0	106
3	120389380	120393747	2	2	1	29	0	89
3	120393837	120394638	2	2	1	18	0	72
3	120394711	120400943	2	2	1	13	0	72
3	120408736	120408908	2	2	0	1	0	44
3	120408736	120409295	2	2	1	5	0	41
3	120409335	120412999	2	2	1	5	0	39
3	120409335	120417269	2	2	0	1	0	39
3	120413072	120417269	2	2	1	6	0	72
3	120417421	120424846	2	2	1	5	0	77
3	120424962	120428626	2	2	1	2	0	82
3	120428757	120449542	2	2	1	3	0	59
3	120449635	120461308	2	2	1	2	0	63
3	120461642	120489574	1	1	0	1	0	29
3	120469848	120489574	1	1	1	2	0	53
3	120489777	120495269	1	1	1	5	0	92
3	120495512	120499889	1	1	1	1	0	37
3	121151265	121151764	2	2	1	3	0	101
3	121151881	121154968	2	2	1	2	0	79
3	121155123	121158838	2	2	1	2	0	58
3	121179082	121186365	2	2	1	1	0	34
3	121186488	121187151	2	2	1	2	0	67
3	121187279	121200418	2	2	0	1	0	114
3	121200660	121203887	2	2	0	1	0	13
3	121209256	121212324	2	2	1	1	0	9
3	121240997	121248491	2	2	1	1	0	79
3	121252057	121255946	2	2	1	1	0	93
3	121256056	121258279	2	2	1	1	0	54
3	121258437	121260195	2	2	1	3	0	99
3	121260327	121263573	2	2	1	2	0	87
3	121383462	121383772	2	2	1	1	0	23
3	121383879	121386322	2	2	1	1	0	27
3	121388203	121395739	2	2	1	1	0	43
3	121395878	121396131	2	2	1	1	0	11
3	121417777	121418658	2	2	1	1	0	74
3	121418733	121421327	2	2	1	1	0	20
3	121421443	121433707	2	2	1	1	0	65
3	121433824	121435583	2	2	1	3	0	69
3	121435987	121437234	2	2	1	1	0	24
3	121437349	121441108	2	2	0	1	0	95
3	121438616	121441108	2	2	0	1	0	94
3	121441226	121445759	2	2	1	1	0	60
3	121448188	121448711	2	2	1	1	0	138
3	121448865	121449694	2	2	0	1	0	21
3	121448865	121449722	2	2	1	1	0	30
3	121489422	121491403	2	2	1	3	0	127
3	121491561	121500589	2	2	1	6	0	132
3	121500722	121507130	2	2	1	6	0	102
3	121507280	121508919	2	2	1	3	0	78
3	121509063	121514303	2	2	1	3	0	103
3	121514414	121515964	2	2	1	2	0	110
3	121516075	121518042	2	2	1	4	0	94
3	121518222	121526190	2	2	1	3	0	87
3	121526291	121527762	2	2	1	3	0	98
3	121527857	121544897	2	2	1	4	0	94
3	121545028	121547316	2	2	1	3	0	89
3	121545028	121547707	2	2	0	1	0	37
3	121547480	121547707	2	2	1	1	0	111
3	121547820	121553237	2	2	1	2	0	89
3	121553327	121553812	2	2	1	1	0	40
3	121554239	121563299	1	1	1	4	0	95
3	121563395	121573533	1	1	1	5	0	95
3	121573671	121575857	1	1	1	7	0	117
3	121576004	121591383	1	1	1	6	0	145
3	121591636	121605188	1	1	1	2	0	49
3	122044206	122056393	1	1	1	1	0	25
3	122078767	122081814	2	2	1	7	0	60
3	122078767	122087022	2	2	0	1	0	35
3	122081875	122084182	2	2	0	2	0	35
3	122081875	122087022	2	2	1	7	0	60
3	122084314	122087022	2	2	0	1	0	130
3	122087170	122090521	2	2	1	14	0	121
3	122090648	122102020	2	2	1	3	0	58
3	122103147	122121606	1	1	1	25	0	118
3	122121730	122123104	1	1	1	53	0	106
3	122122223	122145863	2	2	0	1	0	135
3	122123211	122126127	1	1	1	67	0	106
3	122126237	122128585	1	1	1	53	0	109
3	122146020	122146384	2	2	1	14	0	130
3	122146564	122152507	2	2	1	15	0	116
3	122152636	122156016	2	2	1	12	0	126
3	122156143	122160884	2	2	1	20	0	79
3	122156143	122180070	2	2	0	2	0	95
3	122160964	122168420	2	2	1	23	0	79
3	122168585	122170380	2	2	1	12	0	100
3	122170481	122170822	2	2	1	12	0	89
3	122170912	122172716	2	2	1	12	0	89
3	122172849	122180070	2	2	1	19	0	100
3	122180166	122182788	2	2	1	18	0	95
3	122182889	122186168	2	2	1	15	0	100
3	122186277	122215283	2	2	1	14	0	108
3	122215418	122233603	2	2	1	6	0	111
3	122247591	122253466	2	2	0	1	0	21
3	122247591	122255014	2	2	1	8	0	95
3	122253556	122255014	2	2	0	1	0	41
3	122255190	122255780	2	2	1	11	0	117
3	122255921	122259318	2	2	1	5	0	86
3	122259700	122264278	2	2	1	19	0	59
3	122264337	122269430	2	2	1	17	0	58
3	122269448	122277280	2	2	0	1	0	17
3	122269650	122271264	2	2	1	12	0	109
3	122271487	122274132	2	2	1	12	0	132
3	122271487	122274471	2	2	0	1	0	133
3	122274828	122277280	2	2	0	1	0	34
3	122274969	122277175	2	2	1	2	0	129
3	122274969	122277280	2	2	1	1	0	27
3	122277315	122278452	2	2	1	4	0	34
3	122283461	122284705	1	1	1	1	0	68
3	122284918	122287335	1	1	1	2	0	98
3	122288872	122289301	1	1	1	4	0	56
3	122289520	122290524	1	1	1	5	0	99
3	122399918	122404031	1	1	1	3	0	91
3	122404166	122405926	1	3	1	9	0	34
3	122405961	122411147	1	1	1	9	0	34
3	122411391	122414272	1	1	1	10	0	105
3	122414510	122418236	1	1	1	8	0	141
3	122420483	122422588	1	1	1	5	0	138
3	122422826	122423373	1	1	1	5	0	91
3	122423596	122427036	1	1	1	4	0	79
3	122427116	122432270	1	1	1	3	0	79
3	122432421	122432718	1	1	1	5	0	63
3	122432782	122433108	1	1	1	7	0	63
3	122433277	122436917	1	1	1	5	0	102
3	122437125	122437205	1	1	1	5	0	137
3	122437806	122439101	1	1	1	4	0	120
3	122438978	122451194	2	2	0	1	0	26
3	122439236	122439934	1	1	0	1	0	111
3	122439236	122446658	1	1	1	3	0	95
3	122446834	122447154	1	1	1	3	0	140
3	122451221	122451712	2	2	0	1	0	26
3	122459723	122459849	2	2	1	1	0	111
3	122459961	122471437	2	2	1	2	0	49
3	122471522	122474106	2	2	1	1	0	23
3	122474279	122478070	2	2	1	1	0	73
3	122478208	122487547	2	2	1	1	0	109
3	122514383	122525703	1	1	1	7	0	94
3	122525798	122545646	1	1	1	10	0	94
3	122545913	122552163	1	1	1	6	0	69
3	122552294	122564609	1	1	1	8	0	109
3	122564719	122575153	1	1	1	11	0	68
3	122575222	122578921	1	1	1	10	0	68
3	122579050	122591261	1	1	1	5	0	101
3	122591445	122598109	1	1	1	4	0	119
3	122699280	122746310	2	2	0	1	0	103
3	122808142	122811201	1	1	1	2	0	83
3	122811290	122821257	1	1	1	3	0	84
3	122821342	122821597	1	1	1	5	0	46
3	122821644	122825595	1	1	1	4	0	46
3	122825689	122829790	1	1	1	4	0	62
3	122829852	122835077	1	1	1	2	0	61
3	122835146	122842182	1	1	0	1	0	50
3	122835146	122842912	1	1	1	2	0	68
3	122842257	122842912	1	1	0	1	0	74
3	122843005	122843118	1	1	1	2	0	72
3	122843191	122849326	1	1	1	4	0	72
3	122843191	122864368	1	1	1	1	0	68
3	122849464	122864368	1	1	1	2	0	71
3	122864440	122864945	1	1	1	3	0	71
3	122865107	122869080	1	1	1	2	0	87
3	122869212	122873817	1	1	1	4	0	71
3	122873889	122880167	1	1	1	3	0	71
3	122880303	122880726	1	1	1	4	0	108
3	122920834	122928045	1	1	1	1	0	29
3	122928247	122942405	1	1	1	4	0	125
3	122942570	122943949	1	1	1	9	0	145
3	122944145	122964745	1	1	1	8	0	116
3	122964862	122978370	1	1	1	9	0	66
3	122978437	122990368	1	1	1	7	0	66
3	123213818	123219361	2	2	1	10	0	124
3	123219541	123221406	2	2	1	11	0	122
3	123221529	123247232	2	2	1	13	0	89
3	123247322	123286608	2	2	1	13	0	19
3	123286628	123301058	2	2	1	12	0	20
3	123301177	123303719	2	2	1	5	0	69
3	123304649	123327833	1	1	0	1	0	41
3	123327977	123330081	1	1	0	1	0	68
3	123339184	123345664	2	2	1	1	0	4
3	123345789	123348320	2	2	1	1	0	105
3	123348474	123356917	2	2	1	1	0	40
3	123359352	123366070	2	2	1	1	0	38
3	123367912	123368008	2	2	1	1	0	22
3	123368042	123375972	2	2	1	1	0	33
3	123376276	123382951	2	2	1	1	0	115
3	123401158	123411581	2	2	1	1	0	7
3	123426851	123427544	2	2	1	3	0	97
3	123427743	123428602	2	2	1	5	0	84
3	123428741	123440974	2	2	1	3	0	138
3	123441128	123444790	2	2	1	3	0	95
3	123444926	123452533	2	2	1	2	0	45
3	123456391	123457743	2	2	1	1	0	13
3	123457910	123458799	2	2	1	1	0	49
3	123458849	123471177	2	2	1	1	0	49
3	123634566	123649948	2	2	1	1	0	6
3	123666167	123667537	2	2	1	2	0	83
3	123667633	123667742	2	2	1	3	0	89
3	123672018	123674689	2	2	0	1	0	19
3	123675643	123679990	2	2	1	1	0	18
3	124390746	124393210	1	1	0	1	0	94
3	124449475	124453939	1	1	1	8	0	126
3	124454094	124456414	1	1	1	12	0	113
3	124457087	124458870	1	1	1	20	0	142
3	124459047	124460998	1	1	1	19	0	115
3	124461114	124462761	1	1	1	19	0	115
3	124482566	124483237	2	2	1	62	2	140
3	124483405	124485072	2	2	1	50	1	120
3	124485193	124487859	2	2	1	33	0	101
3	124487961	124492536	2	2	1	35	0	101
3	124492760	124515234	2	2	1	46	0	141
3	124515665	124527868	2	2	1	26	0	135
3	124528004	124536467	2	2	1	29	0	94
3	124528004	124538585	2	2	0	3	0	97
3	124528004	124560229	2	2	0	1	0	29
3	124536558	124538585	2	2	1	35	0	90
3	124536558	124540159	2	2	0	1	0	31
3	124538682	124540159	2	2	1	41	0	96
3	124540322	124560229	2	2	1	45	0	144
3	124560399	124567155	2	2	1	49	0	132
3	124567406	124578088	2	2	1	32	0	128
3	124576161	124578088	2	2	0	1	0	79
3	124578294	124592292	2	2	1	15	0	87
3	124592379	124605777	2	2	1	7	0	86
3	124646838	124656996	2	2	0	1	0	50
3	124952784	124953054	2	2	1	3	0	56
3	124953174	124996569	2	2	1	2	0	84
3	124996654	124997967	2	2	1	2	0	64
3	124998092	125006946	2	2	1	1	0	122
3	125007073	125032151	2	2	1	2	0	19
3	125032501	125042152	2	2	1	2	0	45
3	125042289	125050001	2	2	1	1	0	11
3	125166671	125170148	2	2	1	6	0	115
3	125168256	125170148	2	2	0	1	0	115
3	125170264	125172653	2	2	1	10	0	115
3	125172800	125176109	2	2	1	8	0	100
3	125176210	125179614	2	2	1	7	0	90
3	125179705	125188297	2	2	1	3	0	66
3	125188364	125195538	2	2	1	4	0	62
3	125195601	125199090	2	2	1	4	0	62
3	125199164	125208251	2	2	1	2	0	56
3	125208308	125216184	2	2	1	2	0	48
3	125216233	125216677	2	2	1	3	0	48
3	125216828	125216902	2	2	1	7	0	109
3	125217039	125223466	2	2	1	5	0	99
3	125223589	125238875	2	2	1	2	0	24
3	125257478	125266249	2	2	1	1	0	91
3	125266437	125279222	2	2	0	1	0	28
3	125271524	125279222	2	2	1	1	0	86
3	125279364	125282541	2	2	1	4	0	130
3	125282688	125286237	2	2	1	2	0	71
3	125286440	125295032	2	2	1	1	0	47
3	125297884	125298708	2	2	1	1	0	35
3	125298885	125301753	2	2	1	2	0	47
3	125485662	125491833	1	1	0	2	0	129
3	125635661	125637706	1	1	1	1	0	63
3	125637770	125642506	1	1	0	1	0	50
3	125642984	125643808	1	1	0	1	0	16
3	125726069	125727574	2	2	1	3	0	126
3	125727724	125731457	2	2	1	3	0	99
3	125731593	125734336	2	2	1	3	0	80
3	125734417	125735573	2	2	1	1	0	34
3	125735719	125741628	2	2	1	1	0	54
3	125741776	125745177	2	2	1	2	0	28
3	125745323	125752449	2	2	1	3	0	72
3	125752522	125769785	2	2	1	3	0	72
3	125769894	125786789	2	2	1	3	0	86
3	125787090	125802935	2	2	1	1	0	17
3	126160790	126178495	2	2	1	1	0	85
3	126170291	126178495	2	2	0	1	0	85
3	126178581	126179218	2	2	0	1	0	63
3	126178581	126180377	2	2	1	2	0	38
3	126179282	126180377	2	2	0	1	0	36
3	126181064	126184997	2	2	1	2	0	80
3	126185169	126189737	2	2	1	1	0	82
3	126326817	126327341	2	2	1	5	0	126
3	126327477	126329675	2	2	0	1	0	70
3	126327477	126329879	2	2	1	6	0	96
3	126329976	126334197	2	2	1	2	0	32
3	126334306	126340584	2	2	1	2	0	52
3	126340742	126341306	2	2	1	3	0	77
3	126341384	126348221	2	2	1	4	0	78
3	126348315	126349554	2	2	1	1	0	93
3	126352895	126360874	2	2	1	2	0	82
3	126360995	126362823	2	2	1	2	0	73
3	126362897	126363139	2	2	1	2	0	73
3	126423243	126445920	1	1	1	12	0	109
3	126446030	126449403	1	1	1	16	0	70
3	126449474	126451920	1	1	1	17	0	70
3	126452066	126499182	1	1	0	1	0	90
3	126452066	126571489	1	1	1	17	0	84
3	126571574	126600231	1	1	0	1	0	84
3	126571574	126633522	1	1	1	16	0	71
3	126633594	126676258	1	1	1	21	0	71
3	126676395	126679038	1	1	1	16	0	127
3	126702131	126707363	1	1	0	1	0	14
3	126708631	126710226	1	1	1	1	0	90
3	126723555	126723727	1	1	1	2	0	62
3	126723852	126723932	1	1	1	3	0	34
3	126724087	126724921	1	1	1	3	0	100
3	126725022	126726641	1	1	1	4	0	100
3	126726757	126730800	1	1	1	4	0	79
3	126731002	126732862	1	1	1	2	0	97
3	126732960	126733024	1	1	1	2	0	97
3	126733219	126733320	1	1	1	1	0	67
3	126733473	126733553	1	1	1	1	0	73
3	126734164	126735359	1	1	1	1	0	54
3	127292632	127294027	2	2	1	12	0	81
3	127294109	127294245	2	2	1	9	0	81
3	127294349	127294591	2	2	1	13	0	61
3	127294349	127294782	2	2	0	1	0	77
3	127294653	127294782	2	2	1	14	0	61
3	127294653	127295459	2	2	0	2	0	61
3	127294894	127295459	2	2	1	13	0	80
3	127295540	127295663	2	2	1	17	0	73
3	127295540	127298582	2	2	0	1	0	80
3	127295737	127295832	2	2	1	11	0	74
3	127295920	127298582	2	2	1	12	0	87
3	127298716	127298864	2	2	1	9	0	105
3	127299007	127309252	2	2	1	3	0	33
3	127299007	127309725	2	2	0	2	0	23
3	127308090	127310184	1	1	0	1	0	35
3	127311798	127313642	2	2	0	1	0	58
3	127317316	127318160	1	1	1	2	0	63
3	127318391	127323450	1	1	1	6	0	93
3	127323627	127323738	1	1	1	4	0	65
3	127324000	127324960	1	1	1	7	0	122
3	127325181	127325452	1	1	1	9	0	102
3	127325661	127327224	1	1	1	11	0	107
3	127327360	127327674	1	1	1	10	0	121
3	127327867	127334704	1	1	1	7	0	94
3	127334799	127335710	1	1	1	4	0	60
3	127335962	127336121	1	1	1	8	0	90
3	127336249	127336811	1	1	1	10	0	113
3	127336925	127337869	1	1	1	10	0	113
3	127338122	127339540	1	1	1	8	0	111
3	127339724	127339915	1	1	1	13	0	123
3	127340072	127340505	1	1	1	9	0	130
3	127358367	127379220	1	1	1	3	0	58
3	127380003	127381079	1	1	1	3	0	72
3	127381155	127387283	1	1	1	1	0	75
3	127387441	127387983	1	1	1	4	0	62
3	127388046	127390276	1	1	1	4	0	62
3	127390457	127391110	1	1	1	2	0	57
3	127391925	127393187	1	1	1	1	0	65
3	127391925	127393233	1	1	1	1	0	5
3	127392393	127393233	1	1	0	1	0	28
3	127393262	127393387	1	1	1	2	0	28
3	127393297	127393387	1	1	1	1	0	56
3	127393444	127394812	1	1	1	6	0	56
3	127394958	127395114	1	1	1	7	0	84
3	127394958	127395155	1	1	0	1	0	86
3	127395275	127395378	1	1	1	7	0	46
3	127395425	127395809	1	1	1	6	0	46
3	127395927	127396010	1	1	1	2	0	106
3	127399029	127399111	1	1	1	3	0	113
3	127411167	127413817	2	2	1	39	0	143
3	127413110	127413817	2	2	0	1	0	88
3	127414034	127429418	2	2	1	44	0	90
3	127414034	127439895	2	2	0	4	0	111
3	127429509	127439895	2	2	1	47	0	92
3	127440007	127441272	2	2	1	50	0	113
3	127441410	127454547	2	2	0	1	0	103
3	127441410	127500631	2	2	1	37	0	110
3	127465868	127469580	1	1	0	1	0	38
3	127500739	127540536	2	2	1	37	0	110
3	127536434	127540536	2	2	0	1	0	71
3	127540682	127541151	2	2	1	16	0	132
3	127540682	127541926	2	2	1	3	0	72
3	127758366	127762929	2	2	0	1	0	99
3	127771403	127771677	1	1	1	6	0	68
3	127771746	127774358	1	1	1	8	0	66
3	127774425	127774515	1	1	1	8	0	66
3	127774595	127775551	1	1	1	11	0	79
3	127775684	127778944	1	1	1	18	0	110
3	127779055	127779350	1	1	1	15	0	110
3	127779505	127783719	1	1	1	20	0	119
3	127783881	127785796	1	1	1	12	0	132
3	127785995	127786263	1	1	1	23	0	121
3	127786456	127786825	1	1	1	11	0	77
3	127786903	127788318	1	1	1	12	0	77
3	127800253	127801325	2	2	1	35	0	92
3	127801418	127806548	2	2	1	36	0	93
3	127802894	127806548	2	2	0	1	0	98
3	127806652	127816142	2	2	1	35	0	103
3	127806688	127816142	2	2	0	1	0	39
3	127816342	127817724	2	2	1	33	0	64
3	127817789	127819437	2	2	1	40	0	64
3	127819588	127820401	2	2	1	34	0	90
3	127820492	127823615	2	2	1	37	0	90
3	127823768	127831730	2	2	1	26	0	110
3	127831864	127838170	2	2	1	20	0	87
3	127838258	127842426	2	2	1	21	0	87
3	127866208	127866851	2	2	0	1	0	41
3	127866893	127867019	2	2	0	1	0	31
3	127981068	127983459	1	1	1	2	0	82
3	127983625	128060075	1	1	1	4	0	111
3	128060733	128077059	1	1	1	4	0	118
3	128077217	128126911	1	1	1	4	0	128
3	128339437	128341006	2	2	1	42	0	149
3	128341253	128344376	2	2	1	38	0	120
3	128344497	128344716	2	2	1	50	0	121
3	128344856	128345575	2	2	1	57	0	100
3	128345676	128348793	2	2	1	51	0	100
3	128348987	128350790	2	2	1	45	0	148
3	128348987	128356641	2	2	0	1	0	78
3	128351001	128356641	2	2	1	35	0	143
3	128356949	128363761	2	2	1	27	0	66
3	128359978	128363761	2	2	0	1	0	65
3	128363827	128369382	2	2	1	24	0	65
3	128445203	128514202	1	1	1	22	0	61
3	128514264	128516785	1	1	1	42	0	62
3	128516913	128525214	1	1	1	61	0	127
3	128525434	128526385	1	1	1	68	0	129
3	128526515	128532169	1	1	1	64	0	129
3	128598685	128603495	1	1	1	5	0	88
3	128603590	128612397	1	1	1	3	0	94
3	128612500	128614152	1	1	1	4	0	100
3	128614260	128615278	1	1	1	3	0	101
3	128615380	128616474	1	1	1	4	0	81
3	128616554	128618129	1	1	1	7	0	79
3	128618305	128620118	1	1	1	8	0	75
3	128620193	128621395	1	1	1	6	0	74
3	128621472	128622904	1	1	1	6	0	71
3	128622976	128623228	1	1	1	10	0	71
3	128623349	128624963	1	1	1	8	0	120
3	128625093	128627027	1	1	1	5	0	80
3	128627108	128627815	1	1	1	4	0	80
3	128627943	128628186	1	1	1	4	0	78
3	128628265	128628863	1	1	1	7	0	78
3	128628993	128629583	1	1	1	8	0	73
3	128629657	128631349	1	1	1	7	0	73
3	128810190	128813828	2	2	1	1	0	74
3	128814013	128831853	2	2	0	1	0	24
3	128849032	128849392	2	2	1	7	0	78
3	128849480	128852916	2	2	1	8	0	87
3	128853039	128853670	2	2	0	1	0	56
3	128853039	128853674	2	2	1	11	0	108
3	128853798	128859210	2	2	1	9	0	111
3	128859329	128864603	2	2	1	8	0	100
3	128864717	128875475	2	2	1	3	0	43
3	128875519	128875697	2	2	1	4	0	43
3	128875764	128877350	2	2	1	3	0	52
3	128877403	128877996	2	2	1	3	0	23
3	128878020	128879815	2	2	1	3	0	23
3	128889414	128889921	2	2	1	174	0	149
3	128890121	128890288	2	2	1	119	0	95
3	128890124	128890288	0	0	1	36	0	95
3	128890127	128890288	0	0	1	2	0	65
3	128890352	128890476	2	2	0	9	0	63
3	128890352	128890497	2	2	0	2	0	63
3	128890382	128890476	2	2	1	53	0	93
3	128890382	128890494	2	2	0	5	0	93
3	128890382	128890497	2	2	1	72	0	93
3	128890615	128902618	2	2	1	80	0	125
3	128968590	128969524	1	1	1	7	0	53
3	128968590	128971123	1	1	0	1	0	59
3	128969578	128971123	1	3	1	12	0	53
3	128971205	128971465	1	1	1	14	0	72
3	128971538	128971718	1	1	1	10	0	72
3	128971799	128973510	1	3	1	21	0	76
3	128973587	128973827	1	1	1	18	0	80
3	128973921	128974910	1	1	1	19	0	87
3	128974998	128976312	1	1	1	22	1	87
3	128976471	128976569	1	1	1	25	1	134
3	128976704	128979175	1	1	1	23	0	70
3	128979244	128979461	1	1	1	20	0	68
3	128979651	128982746	1	1	1	26	1	96
3	128982843	128984391	1	1	1	27	0	96
3	128984636	128985866	1	1	1	14	0	76
3	128985943	128986779	1	1	1	13	0	78
3	128986884	128987337	1	1	1	13	0	100
3	128987464	128987774	1	1	1	19	0	69
3	128987844	128990609	1	1	1	22	0	69
3	128990753	128991086	1	1	1	21	0	116
3	128991259	128991649	1	1	1	20	0	98
3	128991748	128993680	1	1	1	20	0	98
3	128993820	128994036	1	1	1	22	0	99
3	128994136	128996136	1	1	1	20	0	99
3	128997749	128998552	1	1	1	1	0	30
3	128998055	128998552	1	1	1	1	0	31
3	128998759	129007696	1	1	1	12	0	134
3	129007841	129009521	1	1	1	10	0	95
3	129007841	129017196	1	1	0	2	0	55
3	129009648	129017196	1	1	1	12	0	126
3	129017379	129020792	1	3	1	18	0	129
3	129020986	129023431	1	1	1	21	0	144
3	129115264	129115882	2	2	0	3	0	69
3	129115984	129116253	2	2	0	1	0	75
3	129115984	129117850	2	2	0	2	0	101
3	129116379	129117850	2	2	0	1	0	15
3	129117215	129118223	2	2	0	1	0	44
3	129150422	129151345	2	2	1	1	0	104
3	129151450	129151940	2	2	1	1	0	48
3	129152091	129152692	2	2	1	1	0	80
3	129152828	129152904	2	2	1	1	0	75
3	129152980	129155285	2	2	1	1	0	55
3	129156152	129156562	2	2	1	3	0	119
3	129156794	129158572	2	2	1	2	0	66
3	129170842	129177441	1	1	1	1	0	26
3	129177521	129180070	1	1	1	1	0	68
3	129180148	129182402	1	1	1	1	0	67
3	129182470	129183477	1	1	1	1	0	67
3	129195350	129195505	1	1	1	2	0	49
3	129197062	129198627	1	1	1	3	0	82
3	129198766	129200372	1	1	1	3	0	82
3	129200538	129202327	1	1	1	4	0	137
3	129202526	129207099	1	1	1	2	0	56
3	129207241	129210983	1	1	1	3	0	54
3	129211038	129214288	1	1	1	2	0	54
3	129214451	129218744	1	1	1	2	0	19
3	129218912	129221553	1	1	1	2	0	58
3	129221726	129223161	1	1	1	1	0	75
3	129223265	129225251	1	1	1	1	0	80
3	129225393	129226510	1	1	1	2	0	95
3	129226606	129231154	1	1	1	4	0	95
3	129231256	129233231	1	1	1	3	0	68
3	129233398	129234330	1	1	1	1	0	53
3	129234443	129236311	1	1	1	3	0	75
3	129236438	129237949	1	1	1	3	0	80
3	129238030	129238410	1	1	1	3	0	80
3	129238576	129239018	1	1	1	1	0	85
3	129274751	129290122	1	1	0	1	0	25
3	129275535	129275925	2	2	1	1	0	52
3	129280553	129280642	2	2	1	1	0	36
3	129280747	129281629	2	2	1	1	0	57
3	129286448	129286540	2	2	1	1	0	8
3	129370639	129373810	2	2	1	1	0	107
3	129620704	129624469	1	1	1	1	0	60
3	130398330	130399456	2	2	1	1	0	92
3	130399566	130399820	2	2	1	1	0	21
3	130399910	130400334	2	2	1	1	0	71
3	130400436	130403093	2	2	1	1	0	101
3	130403226	130405054	2	2	1	1	0	95
3	130405267	130409333	2	2	1	1	0	17
3	130409499	130422566	2	2	1	1	0	80
3	130452975	130454712	2	2	1	1	0	134
3	130454847	130463329	2	2	1	1	0	12
3	130464109	130465161	2	2	1	1	0	7
3	130650983	130653465	1	1	1	1	0	23
3	130653556	130656271	1	1	1	2	0	36
3	130656308	130659473	1	1	1	2	0	36
3	130659536	130660434	1	1	1	2	0	62
3	130660544	130672664	1	1	1	2	0	109
3	130672821	130673855	1	1	1	2	0	69
3	130675024	130678118	1	1	1	1	0	9
3	130678186	130682814	1	1	1	3	0	67
3	130682940	130683791	1	1	1	5	0	98
3	130683890	130685988	1	1	1	6	0	96
3	130686085	130686173	1	1	1	4	0	90
3	130686264	130688135	1	1	1	4	0	87
3	130688241	130694175	1	1	1	4	0	91
3	130694333	130698092	1	1	1	3	0	103
3	130698264	130699425	1	1	1	3	0	72
3	130699524	130711794	1	1	1	3	0	51
3	130711846	130712775	1	1	1	4	0	53
3	130712943	130714886	1	1	1	1	0	16
3	130714956	130715523	1	1	1	1	0	54
3	130715641	130716449	1	1	1	2	0	115
3	130716598	130717137	1	1	1	2	0	41
3	130717234	130718361	1	1	1	3	0	96
3	130718504	130720063	1	1	1	3	0	95
3	130720159	130734995	1	1	1	1	0	5
3	130720189	130734995	1	1	1	1	0	101
