3	52265787	52265959	2	2	0	1	0	78
3	52266139	52269044	2	2	1	12	0	79
3	52269123	52273007	2	2	1	7	0	78
3	52270315	52273007	2	2	0	1	0	79
3	52279055	52279144	1	1	0	1	0	79
3	52279257	52279408	1	1	0	1	0	87
3	52280065	52280710	1	1	1	1	0	118
3	52280829	52281697	1	1	1	1	0	75
3	52292695	52293212	2	2	1	1	0	70
3	52293283	52293732	2	2	1	2	0	70
3	52293889	52294400	2	2	1	2	0	111
3	52294518	52295395	2	2	1	2	0	39
3	52295496	52300967	2	2	1	5	0	67
3	52301035	52304727	2	2	1	5	0	67
3	52304826	52312216	2	2	1	1	0	98
3	52325939	52326275	1	1	1	3	0	73
3	52327209	52327326	1	1	0	1	0	34
3	52436438	52436617	2	2	1	2	0	73
3	52436691	52436794	2	2	1	3	0	73
3	52436888	52437153	2	2	1	2	0	72
3	52437315	52437431	2	2	1	4	0	97
3	52437911	52438468	2	2	1	2	0	61
3	52440924	52441189	2	2	1	1	0	56
3	52485323	52485406	2	2	1	2	0	60
3	52485544	52485759	2	2	1	2	0	115
3	52485875	52486121	2	2	1	1	0	53
3	52486269	52486498	2	2	1	2	0	31
3	52486530	52488007	2	2	1	2	0	21
3	52507846	52510462	1	1	1	1	0	66
3	52510616	52511589	1	1	1	1	0	69
3	52511659	52512112	1	1	1	2	0	28
3	52512299	52512464	1	1	1	1	0	49
3	52512594	52513764	1	1	1	1	0	114
3	52513879	52514199	1	1	1	1	0	10
3	52524248	52524720	1	1	1	1	0	59
3	52558628	52558832	2	2	0	1	0	13
3	52558748	52558832	2	2	1	17	0	66
3	52558898	52558978	2	2	1	14	0	65
3	52559120	52559224	2	2	1	10	0	87
3	52559312	52561309	2	2	1	21	0	82
3	52561392	52561632	2	2	1	21	0	82
3	52561735	52561844	2	2	1	19	0	102
3	52561948	52562028	2	2	1	20	0	61
3	52562090	52562198	2	2	1	17	0	61
3	52562328	52562461	2	2	1	13	0	94
3	52562556	52562652	2	2	1	11	0	56
3	52562709	52562876	2	2	1	12	0	57
3	52562952	52563165	2	2	1	14	0	75
3	52563351	52567521	2	2	1	4	0	136
3	52568165	52568818	1	1	0	1	0	25
3	52570790	52574439	1	1	0	4	0	95
3	52570790	52603247	1	1	0	1	0	95
3	52570790	52613033	1	1	0	1	0	73
3	52570923	52574439	1	1	1	16	0	89
3	52597510	52598065	2	2	1	1	0	27
3	52598250	52610556	2	2	1	1	0	14
3	52663052	52668617	2	2	1	1	0	82
3	52712614	52713589	2	2	1	1	0	29
3	52720122	52720784	1	1	1	6	0	59
3	52720844	52721261	1	1	1	10	0	59
3	52721400	52721517	1	1	1	7	1	114
3	52721632	52722124	1	1	1	9	1	84
3	52722209	52723089	1	1	1	6	1	85
3	52723223	52724607	1	1	1	6	0	129
3	52724721	52724960	1	1	1	8	0	114
3	52724737	52724960	1	1	0	1	0	67
3	52725088	52725557	1	1	1	11	0	88
3	52725646	52726887	1	1	1	11	0	88
3	52727063	52727202	1	1	1	12	0	140
3	52727346	52727423	1	1	1	17	0	137
3	52727561	52727647	1	1	1	15	0	125
3	52727824	52728052	1	1	1	12	1	67
3	52728120	52728208	1	1	1	9	2	67
3	52729052	52729205	2	2	1	3	0	69
3	52729319	52729436	2	2	1	3	0	113
3	52729604	52729943	2	2	1	5	0	113
3	52730057	52730249	2	2	1	4	0	85
3	52730335	52730557	2	2	1	5	0	85
3	52730676	52731736	2	2	1	4	0	108
3	52731951	52734277	2	2	1	5	0	99
3	52732695	52734277	2	2	0	1	0	45
3	52734377	52734460	2	2	1	3	0	52
3	52734513	52738739	2	2	1	1	0	52
3	52740299	52740659	1	1	1	95	0	63
3	52740720	52740808	1	1	1	96	0	60
3	52740720	52740812	1	1	0	3	0	60
3	52740896	52741702	1	1	1	137	0	87
3	52773651	52775426	2	2	1	1	0	63
3	52775516	52777367	2	2	1	1	0	80
3	52867766	52868955	2	2	1	1	0	64
3	52869020	52869804	2	2	0	1	0	58
3	52876977	52877736	2	2	1	1	0	78
3	52877815	52878844	2	2	1	2	0	44
3	52878958	52883807	2	2	1	2	0	99
3	52883930	52886618	2	2	1	1	0	60
3	52886715	52889411	2	2	1	2	0	49
3	52889461	52931306	2	2	1	2	0	49
3	52939293	52940128	2	2	1	1	0	73
3	52940258	52941084	2	2	1	1	0	19
3	52945195	52946553	2	2	1	3	0	110
3	52946664	52947493	2	2	1	4	0	59
3	52966325	52968828	2	2	1	2	0	89
3	52968918	52977368	2	2	1	1	0	34
3	52977610	52988332	2	2	1	1	0	85
3	52988428	53003116	2	2	1	1	0	64
3	53126087	53126384	2	2	1	10	0	129
3	53126635	53133396	2	2	1	4	0	72
3	53133503	53137968	2	2	1	4	0	102
3	53138114	53139688	2	2	1	2	0	113
3	53139820	53140834	2	2	1	2	0	8
3	53140886	53145845	2	2	1	3	0	51
3	53145925	53153899	2	2	1	3	0	79
3	53145925	53155714	2	2	0	2	0	33
3	53154038	53155714	2	2	1	8	0	102
3	53155817	53156389	2	2	1	11	0	102
3	53156580	53157739	2	2	1	5	0	105
3	53157857	53159924	2	2	1	5	0	67
3	53212554	53213592	1	1	1	1	0	84
3	53213793	53215222	1	1	1	1	0	33
3	53217223	53217467	1	1	1	1	0	36
3	53217598	53218889	1	1	1	1	0	91
3	53218991	53219619	1	1	1	2	0	90
3	53219717	53219942	1	1	1	2	0	52
3	53220044	53220182	1	1	1	1	0	31
3	53222875	53223073	1	1	1	1	0	47
3	53223263	53223888	1	1	1	3	0	122
3	53224018	53226123	1	1	1	1	0	68
3	53254564	53259471	2	2	0	1	0	88
3	53259626	53259766	2	2	1	6	0	126
3	53259626	53259798	2	2	0	1	0	88
3	53259626	53259827	2	2	0	1	0	75
3	53259948	53260771	2	2	1	202	0	124
3	53260890	53262071	2	2	0	1	0	94
3	53260895	53262071	2	2	1	226	0	96
3	53262166	53262291	2	2	1	262	0	86
3	53262376	53263022	2	2	1	265	0	86
3	53263154	53263295	2	2	1	251	0	132
3	53263453	53264472	2	2	1	232	0	141
3	53264638	53265372	2	2	1	220	0	149
3	53265541	53267206	0	0	0	3	0	84
3	53265567	53267171	2	2	1	212	1	119
3	53267291	53268998	2	2	1	238	1	120
3	53267291	53274266	2	2	0	1	0	81
3	53269081	53271812	2	2	0	1	0	55
3	53269191	53274266	2	2	1	233	1	99
3	53271938	53274266	2	2	0	2	0	69
3	53274365	53275147	2	2	1	215	0	101
3	53275262	53276140	2	2	1	182	0	114
3	53276259	53289851	2	2	1	117	0	120
3	53314694	53314875	1	1	0	1	0	61
3	53321679	53322082	2	2	1	1	0	44
3	53322302	53324814	2	2	1	2	0	5
3	53324887	53326098	2	2	1	2	0	61
3	53326858	53338206	2	2	1	2	0	114
3	53338321	53346270	2	2	1	2	0	111
3	53346410	53353433	2	2	1	3	0	67
3	53353501	53376170	2	2	1	2	0	67
3	53378970	53381409	2	2	1	1	0	13
3	53904173	53905258	2	2	1	1	0	20
3	53905524	53906410	2	2	1	3	0	122
3	53906552	53907058	2	2	1	4	0	85
3	53907155	53908237	2	2	1	4	0	96
3	53908392	53909974	2	2	1	4	0	99
3	53910108	53910646	2	2	1	1	0	77
3	53910741	53911240	2	2	1	1	0	11
3	53911415	53911673	2	2	1	3	0	98
3	53911779	53912383	2	2	1	2	0	105
3	53911779	53913965	2	2	0	1	0	105
3	53912495	53913965	2	2	1	2	0	107
3	53914137	53916005	2	2	1	2	0	26
3	53919589	53919852	2	2	1	34	0	87
3	53919940	53920877	2	2	1	25	0	84
3	53920962	53922419	2	2	1	23	0	84
3	53922511	53925796	2	2	1	14	0	91
3	56598154	56605208	1	1	0	1	0	123
3	56601082	56605194	1	1	0	1	0	75
3	56601082	56605208	1	1	1	1	0	11
3	56605331	56626997	1	1	1	3	0	62
3	56627770	56627971	1	1	1	1	0	85
3	56628057	56647616	1	1	1	1	0	20
3	56647779	56649155	1	1	1	1	0	73
3	56649301	56649949	1	1	1	1	0	7
3	57184525	57203259	2	2	0	1	0	19
3	57261966	57269593	1	1	1	1	0	8
3	57269693	57271519	1	1	1	2	0	60
3	57271580	57272072	1	1	1	2	0	60
3	57272145	57274492	1	1	1	2	0	72
3	57274581	57276128	1	1	1	1	0	42
3	57276171	57276883	1	1	1	1	0	36
3	57282380	57283387	1	1	1	1	0	25
3	57283577	57286296	1	1	1	3	0	43
3	57286340	57287709	1	1	1	2	0	43
3	57287767	57290984	1	1	1	1	0	57
3	57291080	57291273	1	1	1	1	0	51
3	57294182	57294655	1	1	1	1	0	23
3	57294803	57301769	1	1	1	1	0	51
3	57301821	57302425	1	1	1	1	0	46
3	57531824	57541396	2	2	0	1	0	91
3	57543415	57545036	1	1	1	1	0	39
3	57558026	57561274	2	2	1	54	0	126
3	57561401	57563042	2	2	1	67	0	75
3	57563115	57569624	2	2	1	57	0	72
3	57569659	57582870	2	4	0	1	0	34
3	57569735	57570110	2	2	1	42	0	82
3	57569760	57570110	2	2	0	1	0	34
3	57570192	57582800	2	2	1	47	0	83
3	57616251	57616441	2	2	1	1	0	110
3	57616552	57616651	2	2	1	1	0	44
3	57616706	57618991	2	2	1	1	0	34
3	57619082	57620284	2	2	1	1	0	65
3	57620350	57620430	2	2	1	1	0	26
3	57632166	57643406	2	2	1	1	0	35
3	57643463	57644844	2	2	1	1	0	56
3	57644908	57646486	2	2	1	1	0	63
3	57646567	57647172	2	2	1	1	0	33
3	57658166	57665213	2	2	0	1	0	25
3	57665453	57678508	2	2	0	1	0	94
3	57835544	57843459	1	1	1	1	0	16
3	57843556	57843814	1	1	1	1	0	72
3	57843887	57846425	1	1	1	1	0	46
3	57894878	57898107	1	1	1	1	0	22
3	57958420	57958523	2	2	0	1	0	48
3	57958420	57959853	2	2	0	1	0	40
3	57958420	57960655	2	2	0	3	0	76
3	57960303	57960391	2	2	0	1	0	80
3	57994584	58020538	1	1	0	1	0	144
3	57994584	58062772	1	1	1	10	0	134
3	58063022	58064443	1	1	1	9	0	98
3	58064542	58067355	1	1	1	10	0	98
3	58067504	58080562	1	1	1	11	0	119
3	58080682	58081867	1	1	1	17	0	78
3	58081946	58083541	1	1	1	15	0	80
3	58083705	58084437	1	1	1	7	0	88
3	58084636	58087929	1	1	1	7	0	126
3	58088068	58089685	1	1	1	5	1	108
3	58089813	58090806	1	1	1	11	1	98
3	58090944	58092406	1	1	1	8	1	116
3	58109418	58110058	1	1	1	1	0	95
3	58110233	58111307	1	1	1	1	0	13
3	58111471	58112328	1	1	1	1	0	123
3	58112490	58116467	1	1	1	2	0	89
3	58116636	58117653	1	1	1	1	0	68
3	58117747	58118534	1	1	1	1	0	78
3	58118659	58120342	1	1	1	1	0	83
3	58121896	58124008	1	1	1	2	0	83
3	58124257	58128376	1	1	1	1	0	30
3	58127657	58128376	1	1	1	1	0	25
3	58128480	58129199	1	1	1	1	0	58
3	58132721	58133932	1	1	1	1	0	71
3	58134092	58134375	1	1	1	3	0	109
3	58134580	58135576	1	1	1	2	0	132
3	58135730	58135831	1	1	1	5	0	123
3	58135955	58139101	1	1	1	5	0	99
3	58139369	58140517	1	1	1	4	0	120
3	58140656	58141686	1	1	1	4	0	117
3	58141803	58145280	1	1	1	9	0	95
3	58145414	58148880	1	1	1	16	0	99
3	58149058	58154166	1	1	1	14	0	140
3	58151308	58154166	1	1	0	1	0	80
3	58154386	58155316	1	1	1	18	0	148
3	58155521	58156301	1	1	1	20	0	137
3	58191288	58193944	2	2	1	1	0	35
3	58194034	58196492	2	2	1	1	0	89
3	58196660	58199834	2	4	1	1	0	87
3	58199924	58200028	2	2	1	1	0	77
3	58253073	58255047	1	1	1	1	0	36
3	58255162	58256658	1	1	1	1	0	77
3	58256792	58260384	1	1	1	3	0	133
3	58260543	58270811	1	1	1	1	0	55
3	58270867	58271079	1	1	1	1	0	55
3	58271181	58279315	1	1	1	1	0	89
3	58292145	58296035	1	1	1	2	0	98
3	58292145	58296233	1	1	0	3	0	71
3	58292379	58296035	1	1	1	1	0	89
3	58296134	58296233	1	1	1	3	0	85
3	58296319	58302241	1	1	1	4	0	77
3	58302319	58302641	1	1	1	3	0	77
3	58302721	58303166	1	1	1	5	0	79
3	58319319	58351600	1	1	0	1	0	51
3	58351652	58355157	1	1	1	1	0	48
3	58355206	58368240	1	1	1	1	0	48
3	58368428	58376308	1	1	1	1	0	62
3	58376387	58376873	1	1	1	1	0	21
3	58382928	58383331	1	1	1	1	0	46
3	58383450	58385025	1	1	1	1	0	25
3	58385105	58389588	1	1	1	1	0	4
3	58389638	58394650	1	1	1	1	0	49
3	58394729	58395258	1	1	1	1	0	31
3	58413907	58414199	2	2	1	26	0	123
3	58414342	58415434	2	2	1	36	0	92
3	58415527	58415854	2	2	1	53	0	92
3	58415966	58416383	2	2	1	53	0	115
3	58416670	58417319	2	2	1	36	0	36
3	58417356	58417457	2	2	1	32	0	36
3	58417521	58417603	2	2	1	20	0	63
3	58417712	58419357	2	2	1	11	0	54
3	58419412	58419494	2	2	1	9	0	54
3	58477897	58484439	1	1	1	1	0	70
3	58480136	58484439	1	1	0	2	0	47
3	58484510	58486672	1	1	1	3	0	70
3	58484510	58492961	1	1	0	1	0	70
3	58491014	58494619	2	2	1	7	0	95
3	58494753	58502932	2	2	1	10	0	133
3	58503151	58508222	2	2	1	3	0	90
3	58508329	58510152	2	2	1	3	0	74
3	58510333	58512192	2	2	1	8	0	147
3	59908141	59997096	2	2	1	1	0	30
3	59997127	59999732	2	2	1	1	0	30
3	59999879	60522592	2	2	1	2	0	35
3	60522713	60807612	2	2	1	2	0	93
3	61027772	61186290	2	2	1	1	0	49
3	61186340	61236974	2	2	1	1	0	16
3	62189625	62204524	1	1	1	1	0	112
3	62204658	62229480	1	1	0	1	0	53
3	62257231	62258620	1	1	1	1	0	11
3	62258757	62259372	1	1	1	1	0	15
3	62259502	62280374	2	2	0	1	0	79
3	62280454	62302780	2	2	1	1	0	16
3	62302906	62303482	2	2	0	1	0	96
3	62303576	62304540	2	2	1	1	0	9
3	62303579	62304540	2	2	1	1	0	31
3	62304731	62305395	1	1	0	3	0	34
3	62304908	62305395	1	1	0	2	0	64
3	62305508	62306134	1	1	1	11	0	65
3	62306200	62307604	1	1	1	14	0	65
3	62307729	62316999	1	1	1	22	0	75
3	62317075	62318929	1	1	1	17	0	75
3	63819876	63820829	2	2	1	31	1	70
3	63820900	63820999	2	2	1	29	1	67
3	63821067	63821976	2	2	1	28	1	59
3	63822035	63823651	2	2	1	20	0	58
3	63823739	63824047	2	2	1	13	0	87
3	63824176	63825331	2	2	1	21	0	110
3	63825450	63849447	2	2	1	9	0	54
3	63976051	63976413	1	1	1	1	0	89
3	63996441	63996553	2	2	1	25	0	78
3	63996632	63999114	2	2	1	31	0	78
3	63999284	64004274	2	2	1	31	0	109
3	64004384	64004493	2	2	1	38	0	109
3	64004714	64004971	2	2	1	24	0	140
3	64005118	64007993	2	2	1	29	0	146
3	64008200	64008950	2	2	1	11	0	124
3	66271554	66286967	1	1	1	1	0	59
3	66271554	66293626	1	1	1	1	0	110
3	66287125	66293626	1	1	1	6	0	110
3	66293737	66312474	1	1	1	13	0	105
3	66312580	66313755	1	1	1	19	0	48
3	66313804	66396787	1	1	1	10	0	46
3	66313804	66413283	1	1	0	3	0	48
3	66396833	66413283	1	1	1	9	0	45
3	66413354	66419901	1	1	1	12	0	65
3	66419967	66420952	1	1	1	19	0	65
3	66421027	66428113	1	1	1	20	0	74
3	66431286	66431902	2	2	1	1	0	82
3	66432056	66432696	2	2	1	1	0	56
3	66432823	66433405	2	2	1	1	0	117
3	67426284	67451154	2	2	1	5	0	91
3	67451276	67546221	2	2	1	7	0	121
3	67546365	67548557	2	2	1	12	0	99
3	67548720	67559230	2	2	1	9	0	97
3	67559328	67568670	2	2	1	4	0	68
3	67568761	67570905	2	2	1	3	0	75
3	67571059	67578555	2	2	1	3	0	91
3	67578647	67579510	2	2	1	2	0	64
3	67579611	67659878	2	2	1	1	0	61
3	67656456	67659878	2	2	0	3	0	46
3	67660021	67704926	2	2	1	4	0	110
3	67705527	67720239	1	1	0	1	0	94
3	67720334	67721305	1	1	0	1	0	26
3	67797382	67800276	1	1	0	1	0	85
3	67800395	67800837	1	1	0	1	0	97
3	67818858	67860323	1	1	0	1	0	25
3	69056973	69057578	2	2	1	1	0	3
3	69057680	69058787	2	2	1	1	0	101
3	69059012	69061086	2	2	1	1	0	20
3	69061143	69061665	2	2	1	1	0	56
3	69061951	69062724	2	2	1	1	0	61
3	69088845	69091957	2	2	1	1	0	55
3	69104677	69105001	2	2	1	6	0	57
3	69105057	69105150	2	2	1	6	0	55
3	69105215	69105333	2	2	1	8	0	64
3	69105435	69105762	2	2	1	9	0	82
3	69105845	69105929	2	2	1	9	0	37
3	69105967	69106406	2	2	1	5	0	37
3	69106461	69110964	2	2	1	5	0	54
3	69111076	69111227	2	2	0	1	0	19
3	69111079	69111227	2	2	1	6	0	101
3	69111331	69112132	2	2	1	8	0	103
3	69112289	69112589	2	2	1	4	0	65
3	69112655	69113218	2	2	1	4	0	44
3	69113263	69117078	2	2	1	4	0	44
3	69117160	69120685	2	2	1	4	0	81
3	69120769	69124580	2	2	1	4	0	81
3	69124662	69126948	2	2	1	5	0	67
3	69127070	69129262	2	2	1	1	0	40
3	69129305	69129484	2	2	1	1	0	33
3	69134375	69150989	1	1	1	44	0	137
3	69134375	69153614	1	1	0	1	0	83
3	69139112	69150989	1	1	0	1	0	134
3	69139112	69153614	1	1	0	1	0	67
3	69148821	69150989	1	1	0	1	0	70
3	69151208	69153614	1	1	1	80	0	142
3	69221133	69225674	2	2	1	1	0	27
3	69915498	69928284	1	1	1	1	0	105
3	69928535	69986972	1	1	1	2	0	67
3	69987201	69988248	1	1	1	1	0	62
3	69988333	69990386	1	1	1	1	0	13
3	69990483	69998201	1	1	1	1	0	96
3	69998320	70000962	1	1	1	1	0	26
3	70008572	70013997	1	1	1	4	0	13
3	71008543	71015040	2	2	1	2	0	61
3	71015208	71019886	2	2	1	1	0	70
3	71019957	71021705	2	2	1	1	0	7
3	71021828	71026091	2	2	1	1	0	102
3	71026194	71026793	2	2	1	1	0	80
3	71026874	71026978	2	2	1	1	0	11
3	71027181	71037144	2	2	1	1	0	35
3	71037229	71064699	2	2	0	1	0	84
3	71064805	71090478	2	2	1	2	0	105
3	71630849	71632721	2	2	0	1	0	28
3	71733880	71739160	2	2	1	1	0	83
3	71739317	71743025	2	2	1	1	0	61
3	72799988	72842066	2	2	1	1	0	58
3	72842188	72861821	2	2	1	2	0	41
3	72861946	72864500	2	2	1	3	0	54
3	72864555	72866380	2	2	1	3	0	54
3	72866536	72873574	2	2	1	2	0	55
3	72971487	73004248	1	1	1	1	0	117
3	72978298	72978321	2	2	0	0	1	22
3	73016871	73024127	1	1	1	1	0	12
3	73096508	73108187	1	1	1	3	0	59
3	73108282	73110173	1	1	1	8	0	38
3	73110212	73112823	1	1	1	9	0	38
3	73112899	73113153	1	1	1	8	0	75
3	73113298	73114002	1	1	1	11	0	141
3	73114293	73114547	1	1	1	4	0	47
3	75263707	75263772	1	1	0	0	1	35
3	75433304	75435957	2	2	0	1	0	12
3	75472213	75475600	2	2	1	11	0	132
3	75475751	75476577	2	2	1	4	0	128
3	75475751	75479982	2	2	0	3	0	83
3	75475773	75479982	2	2	0	1	0	15
3	75476844	75476925	2	2	1	5	0	111
3	75477060	75479982	2	2	0	2	0	82
3	75480066	75481958	2	2	1	4	0	63
3	75482022	75484068	2	2	1	4	0	63
3	75485573	75488935	1	1	0	1	0	62
3	75488998	75492658	1	1	0	1	0	38
3	75492798	75495618	1	1	0	2	0	68
3	75495687	75500360	1	1	0	1	0	68
3	75701839	75707754	2	2	0	1	0	16
3	75779770	75781210	2	2	0	3	0	64
3	75781273	75790426	2	2	0	3	0	62
3	75790520	75790760	2	2	1	4	0	92
3	75790888	75834534	2	2	0	1	0	93
3	79639112	79816901	2	2	1	1	0	98
3	81539615	81548260	2	2	1	7	0	102
3	81548379	81584345	2	6	1	4	0	89
3	81584477	81586061	2	2	1	5	0	110
3	81586247	81627075	2	2	1	8	0	125
3	81627248	81630315	2	2	1	9	0	100
3	81630427	81635242	2	2	1	5	0	100
3	81635342	81640187	2	2	1	7	0	99
3	81640316	81643058	2	2	1	7	0	118
3	81643175	81691931	2	2	1	8	0	116
3	81692142	81695542	2	2	1	4	0	91
3	81695634	81698006	2	2	1	6	0	68
3	81698143	81698946	2	2	1	4	0	77
3	81699073	81719988	2	2	1	2	0	60
3	81720105	81754594	2	2	1	4	0	102
3	81754765	81810525	2	2	1	1	0	90
3	87276707	87289848	1	1	1	13	0	92
3	87276707	87294863	1	1	0	2	0	93
3	87289941	87294863	1	1	1	25	0	92
3	87295059	87299024	1	1	1	21	1	103
3	87299128	87302553	1	1	1	16	1	103
3	87302661	87302861	1	1	1	16	1	107
3	88105150	88106340	2	2	1	3	0	74
3	88105150	88107168	2	2	1	6	0	142
3	88107374	88107964	2	2	1	6	0	81
3	88190229	88198860	2	2	1	1	0	5
3	88199336	88202379	1	1	1	4	0	115
3	88202622	88205170	1	1	1	2	0	89
3	93593250	93595809	2	2	1	1	0	11
3	93596036	93598006	2	2	1	2	0	113
3	93617414	93619647	2	2	1	1	0	86
3	93619774	93624627	2	2	1	2	0	68
3	93624760	93624864	2	2	1	2	0	80
3	93624988	93629462	2	2	1	1	0	75
3	93629550	93643083	2	2	1	1	0	25
3	93643109	93646093	2	2	1	1	0	25
3	93699327	93714717	1	1	1	3	0	71
3	93714789	93715391	1	1	0	1	0	71
3	93714789	93754174	1	1	1	1	0	24
3	93715529	93755395	1	1	0	1	0	55
3	93722753	93754174	1	1	1	2	0	106
3	93754281	93755395	1	1	1	2	0	106
3	93781983	93783280	1	1	1	2	0	49
3	93783391	93802950	1	1	1	1	0	49
3	93813139	93813876	1	1	1	2	0	106
3	93813999	93830790	1	1	0	1	0	122
3	93813999	93845054	1	1	1	3	0	94
3	97541200	97562038	1	1	1	2	0	67
3	97562106	97583060	1	1	1	2	0	67
3	97634581	97652537	1	1	1	1	0	50
3	97664187	97664641	2	2	1	2	0	90
3	97664732	97666204	2	2	1	3	0	65
3	97666294	97668687	2	2	1	4	0	89
3	97668857	97669629	2	2	1	1	0	28
3	97668860	97669629	2	2	1	7	0	103
3	97669733	97673235	2	2	1	10	0	103
3	97673340	97677894	2	2	1	7	0	92
3	97678024	97680432	2	2	1	7	0	120
3	97680553	97686005	2	2	1	4	0	120
3	97680553	97691224	2	2	0	1	0	33
3	98225592	98235895	2	2	0	1	0	12
3	98234677	98235643	2	2	0	1	0	62
3	98235724	98235895	2	2	1	4	0	118
3	98236034	98237728	2	2	1	9	0	111
3	98237840	98239976	2	2	1	9	0	111
3	98240282	98241688	2	2	0	1	0	55
3	98240287	98240496	2	2	1	1	0	18
3	98240287	98241692	2	2	1	1	0	13
3	98299615	98300250	2	2	1	2	0	78
3	98300356	98304284	2	2	1	3	0	105
3	98518686	98519422	2	2	1	3	0	91
3	98519561	98520443	2	2	1	5	0	50
3	98520494	98526924	2	2	1	7	0	50
3	98527019	98530037	2	2	1	9	0	94
3	98530164	98530311	2	2	1	11	0	87
3	98530399	98531175	2	2	1	11	0	87
3	98531250	98536612	2	2	0	1	0	74
3	98531327	98536612	2	2	1	7	0	124
3	98536738	98538045	2	2	1	10	0	112
3	98538262	98539091	2	2	1	19	0	41
3	98539133	98541071	2	2	1	21	0	41
3	98541206	98541512	2	2	1	16	0	75
3	98541586	98544158	2	2	1	15	0	53
3	98544211	98568304	2	2	1	13	0	52
3	98568443	98600383	2	2	1	7	0	129
3	98600612	98619965	2	2	1	2	0	40
3	98611451	98619965	2	2	0	1	0	92
3	98686162	98700153	1	1	0	1	0	30
3	98697340	98700153	1	1	0	1	0	52
3	98700231	98701307	1	1	1	4	3	77
3	98701379	98716613	1	1	0	2	0	71
3	99536888	99865816	1	1	1	15	0	89
3	99865906	99879273	1	1	1	14	0	72
3	99879346	99881146	1	1	1	9	0	72
3	99881277	99885178	1	1	1	10	0	60
3	99885239	99886581	1	1	1	12	0	60
3	99886685	99890682	1	1	1	12	0	63
3	99890744	99891159	1	1	1	12	0	61
3	99891248	99895170	1	1	1	13	0	88
3	99895260	99897148	1	1	1	11	0	91
3	99982413	100026199	2	2	0	1	0	76
3	100015120	100016766	1	1	1	1	0	80
3	100016890	100018082	1	1	1	1	0	50
3	100021082	100023689	1	1	1	2	0	43
3	100023733	100025280	1	1	1	2	0	43
3	100025388	100029246	1	1	1	3	0	91
3	100029387	100030676	1	1	1	2	0	45
3	100029387	100034942	1	1	1	1	0	74
3	100030722	100034942	1	1	1	2	0	45
3	100035032	100037912	1	1	1	2	0	29
3	100038049	100039620	1	1	1	1	0	31
3	100053643	100057930	1	1	1	16	0	86
3	100053643	100058658	1	1	0	1	0	47
3	100058050	100058658	1	1	1	29	0	119
3	100058780	100059916	1	1	1	42	0	89
3	100060006	100064428	1	1	1	59	0	90
3	100060006	100067646	1	1	0	1	0	42
3	100064523	100065024	1	1	1	58	0	75
3	100064575	100065024	1	1	0	1	0	75
3	100065100	100067646	1	1	1	63	0	75
3	100067726	100071247	1	1	1	56	0	80
3	100071347	100073615	1	1	1	50	0	56
3	100073672	100074020	1	1	1	43	0	57
3	100084562	100086887	2	2	1	2	0	47
3	100087011	100087881	2	2	1	3	0	98
3	100087980	100091449	2	2	1	1	0	94
3	100091567	100092381	2	2	1	1	0	38
3	100103433	100105061	2	2	1	3	0	54
3	100105189	100105648	2	2	1	6	0	127
3	100105823	100119469	2	2	1	5	0	107
3	100170794	100174620	1	1	1	1	0	62
3	100274246	100275603	1	1	1	2	0	130
3	100277434	100287665	1	1	1	1	0	40
3	100287812	100295768	1	1	1	1	0	24
3	100428566	100432486	1	1	1	6	0	103
3	100429140	100432486	1	1	0	1	0	110
3	100432714	100438818	1	1	1	14	0	84
3	100438903	100447555	1	1	1	23	0	84
3	100447703	100451351	1	1	1	30	0	147
3	100451517	100455419	1	1	1	28	0	140
3	100455549	100463676	1	1	1	11	0	99
3	100455561	100463676	1	1	1	28	0	99
3	100463776	100466992	1	1	1	47	0	99
3	101090971	101117704	2	2	1	1	0	55
3	101280848	101283613	1	1	1	18	0	131
3	101293124	101298432	1	1	0	1	0	61
3	101293124	101298633	1	1	1	2	0	85
3	101293124	101298685	1	1	0	2	0	89
3	101298849	101304280	1	1	1	11	0	75
3	101304356	101309058	1	1	1	13	0	56
3	101309115	101311470	1	1	1	13	0	56
3	101384653	101389973	2	2	1	1	0	54
3	101400060	101401272	2	2	1	144	0	68
3	101400060	101401614	2	2	0	5	0	116
3	101400094	101401272	2	2	0	1	0	18
3	101400677	101401272	2	2	0	1	0	64
3	101401337	101401614	2	2	1	197	0	65
3	101401752	101404661	2	2	1	247	0	112
3	101404773	101405077	2	2	0	1	0	91
3	101404773	101405325	2	2	1	186	0	111
3	101405402	101405515	2	2	1	86	0	76
3	101417177	101418796	1	1	0	1	0	47
3	101476041	101476654	1	1	0	1	0	44
3	101501625	101504245	1	1	1	1	0	80
3	101504534	101520078	1	1	1	3	0	120
3	101520834	101524928	1	1	0	1	0	41
3	101568762	101570928	1	1	1	1	0	42
3	101571069	101571581	1	1	1	2	0	31
3	101571613	101571729	1	1	1	3	0	31
3	101571834	101571934	1	1	1	1	0	104
3	101573528	101573905	1	1	1	1	0	99
3	101574053	101574238	1	1	1	1	0	49
3	101576304	101578161	1	1	1	1	0	106
3	105086326	105238910	1	1	1	1	0	31
3	105239012	105243132	1	1	1	1	0	101
3	105243353	105250845	1	1	1	2	0	65
3	105250911	105252446	1	1	1	2	0	65
3	105252535	105253506	1	1	1	3	0	38
3	105253690	105258818	1	1	1	2	0	33
3	105258947	105260476	1	1	1	3	0	94
3	105260610	105264066	1	1	1	2	0	62
