1	231374935	231376769	2	2	1	5	0	119
1	231377203	231386706	1	1	1	6	0	130
1	231377203	231386709	1	1	0	1	0	18
1	231386890	231396252	1	1	1	5	0	115
1	231396430	231398468	1	1	1	8	0	130
1	231398599	231401038	1	1	1	12	0	128
1	231401167	231401457	1	1	1	10	0	76
1	231401534	231401759	1	1	1	9	0	76
1	231401912	231402022	1	1	1	10	0	131
1	231402154	231403425	1	1	1	10	0	131
1	231403650	231406503	1	1	1	19	0	129
1	231406747	231408057	1	1	1	16	0	81
1	231408138	231409667	1	1	1	13	0	82
1	231409809	231410966	1	1	1	15	0	100
1	231411067	231411150	1	1	1	11	0	94
1	231411245	231411880	1	1	1	9	0	62
1	231411943	231413244	1	1	1	8	0	62
1	231474351	231475514	1	1	1	3	0	52
1	231475615	231483542	1	1	1	2	0	100
1	231483672	231487049	1	1	1	4	0	115
1	231487318	231488355	1	1	1	6	0	95
1	231487318	231502126	1	1	0	1	0	31
1	231488371	231505299	1	1	0	1	0	15
1	231502222	231503314	2	2	1	18	0	70
1	231502229	231505299	1	1	0	1	0	102
1	231503383	231506307	2	2	1	19	0	68
1	231506445	231509725	2	2	1	19	0	120
1	231509846	231556743	2	2	1	21	0	95
1	231658384	231660171	2	2	0	1	0	34
1	231658384	231663083	2	2	0	3	0	54
1	231658384	231664165	2	2	0	2	0	85
1	231658951	231660171	2	2	0	1	0	79
1	231660294	231663083	2	2	0	2	0	78
1	231663162	231664165	2	2	0	3	0	78
1	231664573	231665000	1	1	1	17	0	105
1	231665106	231666888	1	1	0	1	0	53
1	231665106	231672958	1	1	1	23	0	105
1	231665106	231696873	1	1	1	1	0	62
1	231673074	231678226	1	1	1	23	0	112
1	231678358	231696873	1	1	1	14	0	128
1	231697002	231700273	1	1	1	18	0	131
1	232535020	232538137	2	2	1	3	0	82
1	232538220	232539193	2	2	1	1	0	82
1	232539318	232551239	2	2	0	1	0	66
1	232551372	232561334	2	2	1	1	0	19
1	232564311	232567992	2	2	1	1	0	140
1	232568218	232574853	2	2	1	1	0	24
1	232575243	232577036	2	2	1	1	0	4
1	232577141	232577513	2	2	1	1	0	18
1	232577615	232579347	2	2	1	1	0	84
1	232579432	232596632	2	2	0	1	0	49
1	232596908	232600585	2	2	1	1	0	126
1	232626809	232629272	2	2	1	1	0	96
1	232629407	232649602	2	2	1	1	0	68
1	233086491	233091302	1	1	1	16	0	99
1	233091466	233092092	1	1	1	36	0	97
1	233092190	233105654	1	1	1	36	0	97
1	233092190	233113908	1	1	0	3	0	97
1	233105865	233113908	1	1	1	33	0	139
1	233136282	233137282	2	2	1	2	0	129
1	233137428	233150410	2	2	1	1	0	48
1	233150524	233152666	2	2	1	2	0	46
1	233152901	233160891	2	2	1	1	0	54
1	233161146	233190013	2	2	1	1	0	41
1	233201408	233225806	2	2	0	1	0	51
1	233270937	233275459	2	2	1	2	0	47
1	233296180	233297016	2	2	1	1	0	14
1	233297110	233313547	2	2	1	1	0	93
1	233313645	233314811	2	2	1	1	0	61
1	233314922	233334684	2	2	1	1	0	69
1	233334777	233344263	2	2	0	1	0	29
1	233344436	233353644	2	2	1	1	0	33
1	233353678	233353776	2	4	1	1	0	20
1	233372727	233386484	2	2	1	0	1	94
1	233386579	233388099	2	2	1	0	1	84
1	233388246	233388386	2	2	1	1	1	113
1	233388535	233393773	2	2	1	1	0	94
1	233397068	233397790	2	2	1	1	0	8
1	233397912	233398703	2	2	1	1	0	22
1	233456902	233458574	2	2	0	1	0	15
1	233458713	233462974	2	2	0	1	0	74
1	233464580	233482187	1	1	1	4	0	109
1	233482369	233489552	1	1	1	8	0	97
1	233489702	233490581	1	1	1	3	0	71
1	233490758	233497514	1	1	0	1	0	128
1	233490758	233497798	1	1	1	4	0	84
1	233498040	233507783	1	1	1	2	0	108
1	233507907	233511661	1	1	1	1	0	33
1	233511813	233512175	1	1	1	3	0	98
1	233512274	233514676	1	1	1	3	0	85
1	233515457	233518050	1	1	1	7	0	117
1	233750273	233802340	1	1	1	2	0	123
1	233796306	233797601	1	1	0	1	0	47
1	233802737	233807016	1	1	1	5	0	100
1	234041505	234367162	1	1	1	1	0	90
1	234454690	234455843	1	1	1	1	0	86
1	234455934	234458753	1	1	1	2	0	64
1	234509425	234509975	1	1	1	17	0	140
1	234510136	234513263	1	1	0	1	0	81
1	234510136	234519468	1	1	1	19	0	131
1	234529233	234529391	2	2	1	2	0	67
1	234529584	234534127	2	2	1	6	0	86
1	234534300	234536598	2	2	0	1	0	40
1	234534300	234536926	2	2	1	2	0	83
1	234536695	234536926	2	2	0	1	0	62
1	234537009	234541648	2	2	1	1	0	82
1	234541846	234546190	2	2	1	1	0	87
1	234546278	234553829	2	2	1	1	0	87
1	234553980	234556447	2	2	1	1	0	111
1	234556559	234561418	2	2	1	1	0	10
1	234561540	234563062	2	2	1	1	0	72
1	234563135	234563321	2	2	1	2	0	63
1	234563513	234564881	2	2	1	2	0	20
1	234565071	234565161	2	2	1	3	0	91
1	234565424	234565832	2	2	1	2	0	60
1	234566048	234569155	2	2	1	2	0	133
1	234566048	234582548	2	2	0	1	0	40
1	234569318	234573020	2	2	1	5	0	96
1	234573119	234582548	2	2	1	3	0	98
1	234582722	234584225	2	2	1	2	0	90
1	234584326	234586173	2	2	1	3	0	101
1	234586313	234593412	2	2	1	3	0	90
1	234593503	234594975	2	2	1	4	0	90
1	234595073	234596006	2	2	1	3	0	97
1	234596143	234599582	2	2	1	2	0	98
1	234599681	234601401	2	2	1	1	0	53
1	234601455	234603247	2	2	1	1	0	53
1	234743599	234744192	2	2	1	3	0	85
1	234743599	234744240	2	4	1	2	0	108
1	235275424	235277082	2	2	1	35	0	141
1	235277226	235283132	2	2	1	29	0	82
1	235283215	235285640	2	2	1	32	0	47
1	235285688	235291909	2	2	1	31	0	47
1	235295313	235298966	2	2	1	6	0	115
1	235299086	235299348	2	2	1	11	0	40
1	235299385	235301191	2	2	0	1	0	36
1	235299389	235301191	2	2	1	9	0	40
1	235301256	235301405	2	2	1	10	0	64
1	235301490	235311718	2	2	1	14	0	44
1	235311763	235316020	2	2	1	10	0	44
1	235311763	235318195	2	2	0	1	0	44
1	235316081	235318195	2	2	1	12	0	60
1	235318428	235323825	2	2	1	8	0	109
1	235323963	235324207	2	2	1	10	0	128
1	235324383	235324488	2	2	1	2	0	56
1	235331968	235335932	2	2	1	2	0	110
1	235336080	235338498	2	2	1	2	0	88
1	235341229	235344899	2	2	1	1	0	43
1	235346109	235357327	2	2	1	1	0	108
1	235384978	235386480	2	2	1	1	0	70
1	235386576	235388017	2	2	1	3	0	73
1	235388091	235392545	2	2	1	4	0	73
1	235392701	235394427	2	2	1	9	0	77
1	235394505	235397727	2	2	1	6	0	77
1	235394505	235403627	2	2	0	1	0	77
1	235397808	235403627	2	2	1	8	0	80
1	235403767	235409734	2	2	1	7	0	92
1	235409827	235416044	2	2	1	8	0	80
1	235416125	235418974	2	2	1	8	0	80
1	235419066	235420474	2	2	1	7	0	66
1	235420541	235423956	2	2	1	5	0	66
1	235424068	235490228	2	2	1	1	0	54
1	235490284	235491083	2	2	1	1	0	55
1	235492094	235498556	1	1	0	9	0	93
1	235492094	235505022	1	1	1	1	0	71
1	235498650	235505022	1	1	1	11	0	71
1	235505094	235505325	1	1	1	10	0	71
1	235530820	235543313	1	1	0	1	0	22
1	235543465	235564817	1	1	1	7	0	85
1	235564903	235577747	1	1	1	15	0	85
1	235577934	235582787	1	1	1	18	0	89
1	235582877	235590454	1	1	1	16	0	89
1	235590555	235594019	1	1	1	11	0	100
1	235594120	235597518	1	1	1	14	0	77
1	235597596	235599059	1	1	1	18	0	77
1	235599156	235599700	1	1	1	14	0	65
1	235599766	235599858	1	1	1	13	0	65
1	235599924	235600636	1	1	1	16	0	65
1	235600790	235602083	1	1	1	23	0	143
1	235602238	235605128	1	1	1	20	0	69
1	235605198	235606166	1	1	1	15	0	60
1	235606227	235611663	1	1	1	17	0	60
1	235611756	235611984	1	1	1	12	0	93
1	235613656	235616401	2	2	1	1	0	53
1	235616459	235617467	2	2	1	1	0	57
1	235617628	235618870	2	2	1	3	0	112
1	235618997	235621910	2	2	1	3	0	114
1	235622095	235628952	2	2	1	4	0	79
1	235629032	235634163	2	2	1	3	0	59
1	235634275	235643369	2	2	1	4	0	96
1	235643466	235647637	2	2	1	4	0	80
1	235647821	235652472	2	2	0	1	0	73
1	235647832	235652472	2	2	1	5	0	101
1	235652574	235657990	2	2	1	6	0	101
1	235658139	235667440	2	2	1	1	0	44
1	235715538	235746485	2	2	0	1	0	14
1	235715538	235747039	2	2	1	1	0	62
1	235746667	235747039	2	2	0	1	0	103
1	235964398	235966207	2	2	1	1	0	94
1	235966365	235967803	2	2	1	1	0	30
1	235992340	235993525	2	2	0	1	0	133
1	235993725	235996877	2	2	1	2	0	91
1	236180574	236187369	2	2	1	1	0	32
1	236187514	236189195	2	2	1	1	0	86
1	236195953	236201403	2	2	1	1	0	25
1	236201554	236205209	2	2	1	1	0	83
1	236306337	236309001	1	1	0	1	0	91
1	236306337	236332005	1	1	1	2	0	51
1	236332056	236341713	1	1	1	2	0	50
1	236341937	236343178	1	1	1	3	0	141
1	236343329	236347077	1	1	1	1	0	54
1	236347207	236368425	1	1	1	3	0	93
1	236368551	236371349	1	1	1	2	0	61
1	236381877	236384131	2	2	1	1	0	75
1	236406796	236413184	2	4	1	1	0	15
1	236413268	236415349	2	2	1	1	0	42
1	236415392	236416721	2	2	1	1	0	21
1	236572575	236577559	1	1	1	1	0	18
1	236577600	236590691	1	1	1	1	0	40
1	236590751	236631530	1	1	1	1	0	46
1	236631577	236654905	1	1	0	1	0	45
1	236687362	236689267	1	1	1	5	0	96
1	236688041	236689267	1	1	0	1	0	54
1	236689416	236700796	1	1	1	6	0	89
1	236700886	236702178	1	1	1	8	0	89
1	236702390	236703863	1	1	1	6	0	84
1	236703984	236704953	1	1	1	7	0	57
1	236705011	236706060	1	1	1	6	0	27
1	236706088	236706214	1	1	1	3	0	27
1	236706088	236706859	1	1	1	3	0	27
1	236706341	236706859	1	1	1	1	0	5
1	236706949	236708049	1	1	1	4	1	91
1	236708216	236711311	1	1	1	6	1	119
1	236711447	236718949	1	1	0	1	0	49
1	236714291	236715298	2	2	1	6	0	109
1	236715408	236716880	2	2	1	7	0	109
1	236717040	236717897	2	2	1	3	0	86
1	236718053	236718595	2	2	1	4	0	109
1	236718765	236718850	2	2	1	5	0	104
1	236718956	236719104	2	2	1	2	0	64
1	236719172	236720457	1	1	0	1	0	66
1	236719240	236719399	2	2	1	2	0	96
1	236719559	236720494	2	2	1	2	0	45
1	236720646	236721536	2	2	1	3	0	57
1	236721830	236722294	2	2	1	2	0	98
1	236722436	236723013	2	2	1	6	0	104
1	236723138	236724524	2	2	1	4	0	47
1	236724572	236727797	2	2	1	5	0	47
1	236727962	236729218	2	2	1	6	0	122
1	236729346	236729945	2	2	1	8	0	115
1	236730177	236732295	2	2	1	3	0	73
1	236732425	236734650	2	2	1	2	0	82
1	236734773	236734867	2	2	1	2	0	82
1	236734987	236735710	2	2	1	1	0	41
1	236735855	236736024	2	2	1	3	0	90
1	236736129	236737501	2	2	1	2	0	73
1	236737634	236737960	2	2	1	7	0	110
1	236738204	236739518	2	2	1	5	0	122
1	236739678	236740079	2	2	1	10	0	116
1	236740250	236744521	2	2	1	4	0	44
1	236744715	236746035	2	2	1	2	0	80
1	236744715	236746312	2	2	0	1	0	41
1	236746173	236746312	2	2	1	1	0	67
1	236746497	236748324	2	2	1	4	0	87
1	236748517	236749119	2	2	1	3	0	59
1	236749242	236749540	2	2	1	2	0	122
1	236749753	236750701	2	2	1	1	0	89
1	236750791	236751247	2	2	1	3	0	61
1	236751344	236754146	2	2	1	2	0	96
1	236754255	236755292	2	2	1	2	0	96
1	236755411	236755822	2	2	1	1	0	96
1	236757415	236758839	2	2	1	1	0	52
1	236758974	236759132	2	2	1	2	0	49
1	236759345	236760135	2	2	1	7	0	86
1	236760277	236761177	2	2	1	5	0	102
1	236761280	236762782	2	2	1	6	0	102
1	236762925	236766459	2	2	1	3	0	69
1	236766677	236767253	2	2	1	2	0	104
1	236767428	236767721	2	2	1	1	0	83
1	236976145	236978903	1	1	1	1	0	45
1	236978964	236979748	1	1	1	1	0	14
1	236979844	236987418	1	1	1	1	0	72
1	236987520	236988637	1	1	1	1	0	37
1	236990197	236992488	1	1	1	1	0	43
1	236992569	236995265	1	1	1	2	0	80
1	236995379	236998846	1	1	1	2	0	113
1	237001900	237013643	1	1	1	2	0	36
1	237013824	237015820	1	1	1	1	0	62
1	237025644	237026753	1	3	1	1	0	32
1	237026855	237037072	1	1	1	2	0	68
1	237037141	237038025	1	1	1	2	0	68
1	237038147	237044054	1	1	1	2	0	72
1	237044137	237048420	1	1	1	2	0	74
1	237048520	237049591	1	1	1	1	0	76
1	237049668	237052480	1	1	1	1	0	51
1	237052637	237054432	1	1	1	1	0	49
1	237058851	237060305	1	1	1	1	0	113
1	237060419	237060857	1	1	1	1	0	15
1	241661271	241663736	2	2	1	29	0	141
1	241663891	241665742	2	2	1	51	0	128
1	241665871	241667341	2	2	1	47	0	128
1	241667546	241669302	2	2	1	47	0	141
1	241669469	241671902	2	2	1	45	0	141
1	241672086	241675266	2	2	1	32	0	146
1	241675444	241676902	2	2	1	35	0	111
1	241677014	241680481	2	2	1	32	0	113
1	241680617	241682890	2	2	1	16	0	120
1	241695799	241712128	1	1	1	1	0	70
1	241712199	241712976	1	1	1	2	0	42
1	241713075	241714254	1	1	1	2	0	84
1	241714345	241718911	1	1	1	1	0	49
1	241718961	241723964	1	1	1	1	0	38
1	241757994	241758221	2	2	0	1	0	41
1	241757994	241761047	2	2	1	50	0	132
1	241761300	241763681	2	2	0	1	0	16
1	241761300	241767561	2	2	1	23	0	149
1	241761300	241779155	2	2	0	1	0	83
1	241761300	241790805	2	2	0	1	0	122
1	241761300	241803183	2	2	0	7	0	82
1	241763956	241767561	2	2	0	1	0	101
1	241763956	241803183	2	2	0	1	0	129
1	241767882	241776514	2	2	0	1	0	27
1	241767882	241789474	2	2	0	1	0	49
1	241767882	241790805	2	2	0	1	0	69
1	241767882	241803183	2	2	1	17	0	124
1	241776671	241790805	2	2	0	1	0	93
1	241779239	241803183	2	2	0	1	0	50
1	241790984	241791710	2	2	0	1	0	53
1	241790987	241791710	2	2	0	1	0	32
1	241791796	241803183	2	2	0	1	0	85
1	241799376	241803183	2	2	0	4	0	94
1	242011656	242012032	1	1	1	3	0	128
1	242012330	242012410	1	1	0	2	0	27
1	242012330	242013710	1	1	1	4	0	88
1	242012519	242013710	1	1	1	2	0	79
1	242013889	242015593	1	1	1	6	0	76
1	242013889	242016659	1	1	0	1	0	38
1	242015714	242016659	1	1	1	7	0	120
1	242016784	242020646	1	1	1	6	0	124
1	242020785	242021807	1	1	1	5	0	111
1	242022021	242023818	1	1	1	7	0	142
1	242024007	242024707	1	1	1	6	0	97
1	242024805	242030131	1	1	1	5	0	75
1	242030358	242035333	1	1	1	3	1	52
1	242030358	242035336	1	1	0	2	0	79
1	242035581	242042050	1	1	1	11	0	141
1	242042646	242045217	1	1	1	4	0	102
1	242045320	242048615	1	1	1	5	0	102
1	242048810	242052766	1	1	1	6	0	121
1	242085514	242107629	2	2	0	1	0	35
1	242253413	242263969	2	2	1	1	0	33
1	242264085	242270972	2	2	1	1	0	107
1	242287968	242383289	2	2	1	1	0	103
1	242383418	242428638	2	2	1	1	0	112
1	242428751	242451663	2	2	1	1	0	48
1	243220573	243220665	2	2	1	0	1	58
1	243220724	243222779	2	2	1	0	1	37
1	243229544	243230392	2	2	1	2	0	67
1	243230590	243230926	2	2	1	0	1	109
1	243233007	243242289	2	2	1	1	0	7
1	243290041	243291550	2	2	1	2	0	52
1	243291603	243292661	2	2	1	2	0	52
1	243292756	243299444	2	2	1	2	0	89
1	243299534	243303238	2	2	1	2	0	89
1	243303410	243305617	2	2	1	1	0	21
1	243303410	243305668	2	2	0	1	0	26
1	243305766	243319522	2	2	1	0	2	87
1	243329419	243332929	2	2	1	7	0	127
1	243333057	243335998	2	2	1	4	0	123
1	243336149	243349080	2	2	1	2	0	109
1	243349375	243349560	2	2	1	2	0	60
1	243349725	243354319	2	2	1	1	0	98
1	243354797	243362361	2	2	1	5	0	117
1	243362497	243363819	2	2	1	4	0	110
1	243363983	243364078	2	2	1	2	0	35
1	243364138	243375187	2	6	1	1	0	59
1	243375267	243385025	2	2	1	1	0	42
1	243385116	243388477	2	2	1	1	0	36
1	243388624	243418341	2	2	1	3	0	111
1	243388624	243418348	2	2	0	1	0	55
1	243419543	243433406	1	1	1	2	0	94
1	243449700	243456392	1	1	1	1	0	91
1	243456522	243456700	1	1	0	1	0	57
1	243456522	243468014	1	1	1	2	0	65
1	243456797	243468014	1	1	0	1	0	65
1	243468080	243468313	1	1	0	2	0	65
1	243468080	243471290	1	1	1	2	0	65
1	243471480	243480056	1	1	1	1	0	53
1	243480196	243493841	1	3	1	1	0	42
1	243493995	243504340	1	1	1	1	0	108
1	243504476	243507516	1	1	1	2	0	117
1	243507634	243542022	1	1	1	1	0	68
1	243579132	243581269	1	1	1	1	0	63
1	243581379	243589728	1	1	1	1	0	109
1	243589861	243652315	1	1	1	1	0	123
1	243652443	243661168	1	1	0	2	0	87
1	243652443	243663057	1	1	1	10	1	128
1	243652443	243679873	1	1	0	1	0	128
1	243661262	243663057	1	1	0	3	0	95
1	243828186	243858892	2	2	1	1	0	48
1	243859019	244006426	2	2	1	1	0	52
1	244572941	244574588	2	2	1	6	0	119
1	244574739	244579282	2	2	1	14	0	98
1	244579381	244580929	2	2	1	17	0	98
1	244581055	244582061	2	2	1	17	0	125
1	244582217	244583471	2	2	1	16	0	127
1	244583599	244586136	2	2	1	9	0	82
1	244586219	244587254	2	2	1	12	0	62
1	244587363	244587622	2	2	1	12	0	67
1	244587690	244595846	2	2	1	14	0	53
1	244595898	244600126	2	2	1	15	0	51
1	244600196	244600967	2	2	1	13	0	69
1	244601071	244614936	2	2	1	11	0	101
1	244816658	244849898	1	1	1	1	0	31
1	244821263	244849898	1	1	0	1	0	70
1	244849972	244852550	1	1	1	2	0	73
1	244852645	244855180	1	1	1	2	0	94
1	244855323	244868857	1	1	1	3	0	125
1	244999039	245006354	1	1	0	1	0	36
1	244999059	245005245	1	1	1	7	0	79
1	244999059	245005496	1	1	0	2	0	64
1	245005361	245005496	1	1	1	14	0	64
1	245005561	245006342	1	1	1	19	0	64
1	245017806	245018274	2	2	1	76	0	74
1	245018347	245018725	2	2	1	85	0	72
1	245018911	245019205	2	4	1	92	1	134
1	245019461	245019758	2	4	1	94	1	129
1	245019928	245020029	2	2	1	105	0	129
1	245020159	245020899	2	2	1	96	0	120
1	245021020	245021312	2	2	1	78	0	122
1	245021577	245022030	2	2	1	98	0	114
1	245022144	245022576	2	2	1	93	0	102
1	245022677	245023636	2	2	1	69	0	100
1	245023777	245025762	2	2	1	66	0	75
1	245025837	245025920	2	2	1	54	0	74
1	245026033	245026918	2	2	1	4	0	110
1	245026033	245026975	2	2	1	37	0	112
1	245133746	245180543	1	1	1	1	0	37
1	245133746	245222687	1	1	1	1	0	11
1	245165535	245180543	1	1	1	1	0	77
1	245180629	245222687	1	1	1	2	0	73
1	245222761	245245384	1	1	1	7	0	73
1	245245465	245246743	1	1	1	7	0	43
1	245246787	245246923	1	1	1	9	0	43
1	245246991	245250546	1	1	1	3	0	67
1	245246991	245250551	1	1	0	1	0	67
1	245246991	245285221	1	1	1	4	0	67
1	245912967	245927342	2	2	1	4	0	109
1	245927452	246021797	2	4	1	4	0	106
1	246021973	246027100	2	2	1	3	0	90
1	246027189	246078831	2	2	1	3	0	41
1	246078943	246091232	2	2	1	5	0	100
1	246091336	246093171	2	2	1	4	0	68
1	246093240	246490502	2	2	1	5	0	51
1	246490640	246493781	2	2	1	7	1	58
1	246493840	246498668	2	2	1	8	1	58
1	246498777	246518332	2	2	1	3	1	64
1	246518397	246670355	2	2	1	2	0	64
1	246704505	246707822	2	2	1	7	0	147
1	246707984	246711846	2	2	1	13	0	63
1	246707984	246714514	2	2	0	1	0	61
1	246711910	246714514	2	2	1	14	0	63
1	246714605	246719874	2	2	1	12	0	90
1	246714605	246727647	2	2	0	3	0	89
1	246720024	246720682	2	2	1	9	0	104
1	246720024	246727647	2	2	0	1	0	40
1	246720837	246727647	2	2	1	12	0	89
1	246727737	246729127	2	2	1	16	0	89
1	246729966	246754813	1	1	1	1	0	78
1	246730092	246754813	1	1	1	1	0	97
1	246781717	246784742	1	1	0	1	0	143
1	246784937	246795195	1	1	1	1	0	31
1	246795227	246797225	1	1	1	1	0	31
1	246797313	246797774	1	1	1	1	0	15
1	246797890	246805050	1	1	1	3	0	22
1	246805073	246805242	1	1	1	3	0	22
1	246805340	246810440	1	1	1	3	0	97
1	246823637	246829001	1	1	1	3	0	89
1	246887915	246890193	1	1	1	9	0	113
1	246890307	246899276	1	1	1	13	0	81
1	246890307	246903473	1	1	0	1	0	60
1	246899358	246903473	1	1	1	16	0	81
1	246903604	246907377	1	1	1	20	0	50
1	246907428	246921527	1	1	1	21	0	51
1	246921659	246922335	1	1	1	24	0	118
1	246922454	246923258	1	1	1	28	0	118
1	246923379	246923472	1	1	1	31	0	57
1	246923530	246927547	1	1	1	28	0	57
1	246927647	246929359	1	1	0	1	0	59
1	246927660	246929359	1	1	1	26	0	82
1	246929442	246930496	1	1	1	32	0	82
1	247004301	247005995	2	2	1	3	0	83
1	247006079	247007096	2	2	1	4	0	83
1	247006079	247012916	2	2	0	1	0	43
1	247007231	247012916	2	2	1	4	0	98
1	247014745	247016392	2	2	1	8	0	129
1	247016602	247019031	2	2	1	8	0	98
1	247019130	247020992	2	2	1	5	0	98
1	247021117	247024200	2	2	1	4	0	123
1	247024598	247025260	2	2	1	3	0	144
1	247025456	247027225	2	2	1	4	0	137
1	247027419	247030545	2	2	1	3	0	95
1	247030654	247030962	2	2	1	2	0	108
1	247031114	247039338	2	2	1	6	0	129
1	247039490	247040251	2	2	1	9	0	116
1	247040384	247040459	2	2	1	8	0	132
1	247040605	247048794	2	2	1	5	0	115
1	247048983	247050512	2	2	1	4	0	116
1	247050660	247051478	2	2	1	2	0	57
1	247051536	247051695	2	2	1	5	0	57
1	247051820	247053267	2	2	1	4	0	94
1	247053362	247054257	2	2	1	5	0	94
1	247054363	247055080	2	2	1	5	0	96
1	247055222	247057960	2	2	1	2	0	80
1	247058051	247059136	2	2	1	1	0	53
1	247061639	247062752	2	2	1	1	0	50
1	247062815	247063366	2	2	1	1	0	56
1	247063549	247063638	2	2	1	2	0	9
1	247063772	247065826	2	2	1	2	0	129
1	247065978	247067250	2	2	1	3	0	85
1	247067336	247068842	2	2	1	5	0	80
1	247068960	247070852	2	2	1	7	0	117
1	247071061	247076533	2	2	1	7	0	130
1	247076715	247079443	2	2	1	7	0	143
1	247079698	247080788	2	2	0	1	0	42
1	247079698	247081551	2	2	1	4	0	64
1	247081680	247094879	2	2	0	1	0	60
1	247109130	247130996	2	2	1	1	0	4
1	247131095	247151422	2	2	1	1	0	98
1	247151558	247162649	2	2	1	1	0	68
1	247162743	247163213	2	2	1	1	0	42
1	247163377	247171207	2	2	1	1	0	43
1	247202173	247202712	2	2	1	1	0	28
1	247202840	247238101	2	2	0	1	0	73
1	247287174	247302017	2	2	0	1	0	42
1	247302060	247322307	2	2	0	1	0	42
1	247322369	247322988	2	2	1	1	0	61
1	247464579	247471776	2	2	1	1	0	28
1	247471330	247471776	2	2	0	1	0	106
1	247471891	247472740	2	2	0	1	0	93
1	247471891	247473000	2	2	1	2	0	81
1	247472834	247473000	2	2	0	1	0	32
1	247473109	247473625	2	2	1	1	0	108
1	247473759	247485999	2	2	0	1	0	18
1	247473759	247486455	2	2	1	2	0	77
1	247486108	247486455	2	2	0	1	0	77
1	247486533	247491984	2	2	1	2	0	77
1	247492918	247493267	2	2	1	1	0	116
1	247493384	247494733	2	2	1	1	0	116
1	247552591	247553468	1	1	0	1	0	91
1	249111084	249118951	2	2	1	1	0	22
1	249132751	249138681	1	1	1	1	0	41
1	249138836	249139764	1	1	1	3	0	97
1	249139862	249141250	1	1	1	6	0	98
1	249144716	249144880	2	2	1	2	0	101
1	249144981	249148135	2	2	1	1	0	47
1	249148251	249149578	2	2	1	2	0	79
1	249149658	249149756	2	2	1	1	0	26
1	249149658	249149923	2	2	0	1	0	77
1	249149835	249149923	2	2	1	1	0	3
1	249150146	249150486	2	4	1	1	0	5
1	249150762	249151432	2	2	1	1	0	21
1	249151697	249152026	2	2	1	2	0	32
1	249152059	249152329	2	2	1	3	0	134
1	249152521	249153116	2	2	1	2	0	28
1	249200542	249208014	1	1	1	3	0	42
1	249208079	249210800	1	1	1	2	0	64
1	249208079	249211477	1	1	1	1	0	64
1	249211601	249223460	1	1	0	1	0	41
2	230045	231022	2	2	1	1	0	63
2	231192	233100	2	2	1	2	0	50
2	233230	234159	2	2	1	1	0	113
2	234273	247537	2	2	1	1	0	19
2	247603	249730	2	2	1	2	0	30
2	249845	253004	2	2	1	1	0	112
2	265008	271865	1	1	1	29	1	74
2	271940	272036	1	1	1	36	0	75
2	271940	272191	1	1	1	2	0	74
2	272066	272191	1	1	1	7	0	29
2	272151	275139	1	1	1	42	1	62
2	272151	276979	1	1	0	1	0	107
2	272306	275139	1	1	1	13	1	62
2	275202	276979	1	1	1	69	1	64
2	277086	277226	1	1	1	80	1	106
2	669676	669756	2	2	1	11	0	94
2	669851	672807	2	2	1	10	0	55
2	672863	675509	2	2	1	13	0	55
2	675631	676112	2	2	0	1	0	121
2	675631	677288	2	2	1	6	0	120
2	676239	677288	2	2	0	1	0	14
2	740517	740831	2	4	0	1	0	72
2	1642751	1643073	2	2	1	1	0	28
2	1643195	1647139	2	2	1	1	0	102
2	1665957	1667376	2	2	1	1	0	91
2	1667536	1668729	2	2	1	2	0	58
2	1668847	1669985	2	2	1	2	0	117
2	1670259	1677414	2	2	1	2	0	39
2	1677585	1680698	2	2	1	4	0	86
2	1680817	1683964	2	2	1	2	0	118
2	1684135	1687427	2	2	1	1	0	52
2	1687500	1687851	2	2	1	1	0	72
2	1687924	1695699	2	2	0	1	0	54
2	3193280	3196184	2	2	1	12	0	84
2	3196353	3197769	2	2	1	13	0	142
2	3197938	3200651	2	2	1	18	0	129
2	3200789	3217919	2	2	1	16	0	101
2	3218020	3261069	2	2	1	13	0	100
2	3261227	3341787	2	2	1	11	0	110
2	3302231	3341787	2	2	0	1	0	48
2	3341921	3358320	2	2	1	12	0	84
2	3358405	3381418	2	2	1	10	0	84
2	3392442	3405547	1	1	1	2	0	88
2	3405665	3425651	1	1	1	4	0	66
2	3425766	3428295	1	1	1	7	0	114
2	3428435	3447549	1	1	1	5	0	113
2	3447663	3461391	1	1	1	5	0	63
2	3461465	3464033	1	1	1	3	0	73
2	3464108	3469367	1	1	1	2	0	31
2	3469467	3481465	1	1	1	2	0	99
2	3481567	3482616	1	1	1	3	0	88
2	3482705	3482989	1	1	1	4	0	88
2	3502854	3504584	2	2	1	60	0	144
2	3504765	3517627	2	2	1	36	0	120
2	3517748	3523138	2	2	1	15	0	98
2	3579901	3581702	2	2	0	2	0	68
2	3581524	3581702	2	2	0	1	0	73
2	3581846	3584037	2	2	0	1	0	19
2	3581846	3584313	2	2	0	1	0	52
2	3584502	3593290	2	2	0	1	0	30
2	3593431	3595520	2	2	0	1	0	125
2	3593462	3595520	2	2	1	28	0	126
2	3595646	3596229	2	2	1	30	0	85
2	3596311	3596647	2	2	0	2	0	55
2	3596315	3596647	2	2	1	23	0	55
2	3596703	3597962	2	2	1	27	0	55
2	3598063	3599733	2	2	1	33	0	100
2	3599899	3604378	2	2	1	35	0	116
2	3604495	3605484	2	2	0	1	0	87
