NA_vRNA	381	553	+
NA_vRNA	382	1128	+
NA_vRNA	376	1282	+
NA_vRNA	379	1037	+
NA_vRNA	379	1016	+
NA_vRNA	381	1076	+
NA_vRNA	382	1297	+
NA_vRNA	382	983	+
NA_vRNA	382	1206	+
NA_vRNA	384	397	+
NA_vRNA	386	1012	+
NA_vRNA	386	1135	+
NA_vRNA	390	774	+
NA_vRNA	385	1040	+
NA_vRNA	386	1070	+
NA_vRNA	385	1097	+
NA_vRNA	387	1229	+
NA_vRNA	387	1289	+
NA_vRNA	388	1055	+
NA_vRNA	387	1073	+
NA_vRNA	388	1012	+
NA_vRNA	388	1032	+
NA_vRNA	387	1037	+
NA_vRNA	394	1074	+
NA_vRNA	389	1078	+
NA_vRNA	389	1253	+
NA_vRNA	389	471	+
NA_vRNA	396	676	+
NA_vRNA	395	477	+
NA_vRNA	391	1191	+
NA_vRNA	396	1279	+
NA_vRNA	402	1108	+
NA_vRNA	399	793	+
NA_vRNA	402	446	+
NA_vRNA	402	1062	+
NA_vRNA	402	1085	+
NA_vRNA	402	1140	+
NA_vRNA	403	1314	+
NA_vRNA	403	1044	+
NA_vRNA	404	1338	+
NA_vRNA	407	988	+
NA_vRNA	410	803	+
NA_vRNA	414	1138	+
NA_vRNA	412	1005	+
NA_vRNA	420	842	+
NA_vRNA	410	1076	+
NA_vRNA	414	774	+
NA_vRNA	414	1042	+
NA_vRNA	416	984	+
NA_vRNA	415	1285	+
NA_vRNA	416	1036	+
NA_vRNA	417	1076	+
NA_vRNA	417	687	+
NA_vRNA	422	1125	+
NA_vRNA	421	1130	+
NA_vRNA	423	1023	+
NA_vRNA	422	1069	+
NA_vRNA	424	1083	+
NA_vRNA	435	707	+
NA_vRNA	428	1064	+
NA_vRNA	431	512	+
NA_vRNA	433	957	+
NA_vRNA	433	981	+
NA_vRNA	430	1076	+
NA_vRNA	436	483	+
NA_vRNA	433	885	+
NA_vRNA	437	1077	+
NA_vRNA	437	1095	+
NA_vRNA	438	986	+
NA_vRNA	437	1033	+
NA_vRNA	443	552	+
NA_vRNA	440	790	+
NA_vRNA	442	486	+
NA_vRNA	447	923	+
NA_vRNA	446	1024	+
NA_vRNA	447	1070	+
NA_vRNA	447	511	+
NA_vRNA	451	533	+
NA_vRNA	450	553	+
NA_vRNA	449	972	+
NA_vRNA	447	1035	+
NA_vRNA	450	958	+
NA_vRNA	449	491	+
NA_vRNA	450	544	+
NA_vRNA	449	931	+
NA_vRNA	450	1006	+
NA_vRNA	452	912	+
NA_vRNA	452	1075	+
NA_vRNA	452	1159	+
NA_vRNA	452	1257	+
NA_vRNA	453	476	+
NA_vRNA	453	1063	+
NA_vRNA	453	1076	+
NA_vRNA	455	1088	+
NA_vRNA	456	1071	+
NA_vRNA	457	1081	+
NA_vRNA	456	1015	+
NA_vRNA	457	931	+
NA_vRNA	457	1036	+
NA_vRNA	458	494	+
NA_vRNA	459	1041	+
NA_vRNA	459	1097	+
NA_vRNA	459	830	+
NA_vRNA	460	984	+
NA_vRNA	462	1137	+
NA_vRNA	462	1121	+
NA_vRNA	471	1016	+
NA_vRNA	467	1325	+
NA_vRNA	469	1022	+
NA_vRNA	469	1075	+
NA_vRNA	469	1090	+
NA_vRNA	469	1123	+
NA_vRNA	469	1138	+
NA_vRNA	469	1007	+
NA_vRNA	469	1020	+
NA_vRNA	471	1059	+
NA_vRNA	469	1091	+
NA_vRNA	469	1093	+
NA_vRNA	469	1097	+
NA_vRNA	470	1099	+
NA_vRNA	469	1102	+
NA_vRNA	474	534	+
NA_vRNA	475	937	+
NA_vRNA	478	1043	+
NA_vRNA	474	1160	+
NA_vRNA	477	1045	+
NA_vRNA	475	491	+
NA_vRNA	475	985	+
NA_vRNA	478	977	+
NA_vRNA	478	1088	+
NA_vRNA	481	941	+
NA_vRNA	483	1094	+
NA_vRNA	485	997	+
NA_vRNA	486	716	+
NA_vRNA	487	951	+
NA_vRNA	492	524	+
NA_vRNA	494	1023	+
NA_vRNA	492	871	+
NA_vRNA	492	1108	+
NA_vRNA	494	690	+
NA_vRNA	494	977	+
NA_vRNA	497	880	+
NA_vRNA	500	975	+
NA_vRNA	501	729	+
NA_vRNA	501	1020	+
NA_vRNA	501	1040	+
NA_vRNA	503	1129	+
NA_vRNA	503	1051	+
NA_vRNA	504	1018	+
NA_vRNA	505	1028	+
NA_vRNA	507	663	+
NA_vRNA	511	807	+
NA_vRNA	510	920	+
NA_vRNA	514	997	+
NA_vRNA	511	1054	+
NA_vRNA	512	543	+
NA_vRNA	513	934	+
NA_vRNA	513	581	+
NA_vRNA	512	894	+
NA_vRNA	513	933	+
NA_vRNA	512	1067	+
NA_vRNA	512	1073	+
NA_vRNA	512	1103	+
NA_vRNA	512	1114	+
NA_vRNA	514	1041	+
NA_vRNA	514	1072	+
NA_vRNA	514	1076	+
NA_vRNA	515	1072	+
NA_vRNA	518	563	+
NA_vRNA	517	1014	+
NA_vRNA	516	1063	+
NA_vRNA	517	1176	+
NA_vRNA	518	568	+
NA_vRNA	519	1063	+
NA_vRNA	520	851	+
NA_vRNA	521	1010	+
NA_vRNA	520	1111	+
NA_vRNA	522	935	+
NA_vRNA	522	931	+
NA_vRNA	524	884	+
NA_vRNA	526	955	+
NA_vRNA	523	1085	+
NA_vRNA	525	891	+
NA_vRNA	524	920	+
NA_vRNA	524	1015	+
NA_vRNA	525	937	+
NA_vRNA	527	1064	+
NA_vRNA	526	1109	+
NA_vRNA	527	1038	+
NA_vRNA	529	1042	+
NA_vRNA	530	562	+
NA_vRNA	533	1043	+
NA_vRNA	534	789	+
NA_vRNA	534	1016	+
NA_vRNA	536	933	+
NA_vRNA	537	1008	+
NA_vRNA	543	900	+
NA_vRNA	543	1014	+
NA_vRNA	545	1079	+
NA_vRNA	549	1110	+
NA_vRNA	553	1030	+
NA_vRNA	552	1016	+
NA_vRNA	561	1133	+
NA_vRNA	559	939	+
NA_vRNA	563	669	+
NA_vRNA	565	835	+
NA_vRNA	563	857	+
NA_vRNA	567	894	+
NA_vRNA	564	1071	+
NA_vRNA	563	894	+
NA_vRNA	564	934	+
NA_vRNA	563	943	+
NA_vRNA	564	1039	+
NA_vRNA	563	1039	+
NA_vRNA	563	1093	+
NA_vRNA	568	742	+
NA_vRNA	572	742	+
NA_vRNA	570	695	+
NA_vRNA	568	1135	+
NA_vRNA	580	701	+
NA_vRNA	576	709	+
NA_vRNA	577	884	+
NA_vRNA	582	929	+
NA_vRNA	584	1209	+
NA_vRNA	581	869	+
NA_vRNA	589	883	+
NA_vRNA	594	729	+
NA_vRNA	597	637	+
NA_vRNA	600	1072	+
NA_vRNA	603	1186	+
NA_vRNA	608	751	+
NA_vRNA	608	632	+
NA_vRNA	609	1058	+
NA_vRNA	606	1189	+
NA_vRNA	610	1140	+
NA_vRNA	615	906	+
NA_vRNA	615	934	+
NA_vRNA	618	672	+
NA_vRNA	616	849	+
NA_vRNA	621	732	+
NA_vRNA	627	745	+
NA_vRNA	627	656	+
NA_vRNA	631	1004	+
NA_vRNA	632	745	+
NA_vRNA	631	875	+
NA_vRNA	633	1020	+
NA_vRNA	644	937	+
NA_vRNA	644	893	+
NA_vRNA	654	1208	+
NA_vRNA	655	997	+
NA_vRNA	660	1001	+
NA_vRNA	657	924	+
NA_vRNA	663	946	+
NA_vRNA	665	767	+
NA_vRNA	665	961	+
NA_vRNA	674	926	+
NA_vRNA	673	1034	+
NA_vRNA	670	917	+
NA_vRNA	675	1074	+
NA_vRNA	676	882	+
NA_vRNA	677	930	+
NA_vRNA	684	1164	+
NA_vRNA	686	881	+
NA_vRNA	691	707	+
NA_vRNA	686	866	+
NA_vRNA	697	877	+
NA_vRNA	688	721	+
NA_vRNA	689	889	+
NA_vRNA	702	857	+
NA_vRNA	701	852	+
NA_vRNA	702	927	+
NA_vRNA	722	796	+
NA_vRNA	718	746	+
NA_vRNA	717	766	+
NA_vRNA	717	743	+
NA_vRNA	719	750	+
NA_vRNA	721	847	+
NA_vRNA	720	734	+
NA_vRNA	720	777	+
NA_vRNA	723	1333	+
NA_vRNA	732	1073	+
NA_vRNA	725	1335	+
NA_vRNA	732	1175	+
NA_vRNA	735	1115	+
NA_vRNA	731	1089	+
NA_vRNA	739	822	+
NA_vRNA	744	809	+
NA_vRNA	743	936	+
NA_vRNA	744	1039	+
NA_vRNA	749	1165	+
NA_vRNA	749	1038	+
NA_vRNA	752	776	+
NA_vRNA	753	917	+
NA_vRNA	748	1337	+
NA_vRNA	754	775	+
NA_vRNA	759	793	+
NA_vRNA	764	935	+
NA_vRNA	770	918	+
NA_vRNA	767	1281	+
NA_vRNA	769	825	+
NA_vRNA	772	822	+
NA_vRNA	778	886	+
NA_vRNA	781	999	+
NA_vRNA	782	1106	+
NA_vRNA	785	839	+
NA_vRNA	785	881	+
NA_vRNA	786	1060	+
NA_vRNA	790	1090	+
NA_vRNA	799	1262	+
NA_vRNA	793	854	+
NA_vRNA	801	1077	+
NA_vRNA	803	1115	+
NA_vRNA	807	1324	+
NA_vRNA	811	937	+
NA_vRNA	826	865	+
NA_vRNA	844	885	+
NA_vRNA	839	1050	+
NA_vRNA	843	1108	+
NA_vRNA	844	888	+
NA_vRNA	846	882	+
NA_vRNA	848	987	+
NA_vRNA	860	880	+
NA_vRNA	864	915	+
NA_vRNA	860	1125	+
NA_vRNA	862	1006	+
NA_vRNA	868	1111	+
NA_vRNA	867	1132	+
NA_vRNA	872	1127	+
NA_vRNA	874	960	+
NA_vRNA	877	1150	+
NA_vRNA	874	1013	+
NA_vRNA	879	1129	+
NA_vRNA	880	1019	+
NA_vRNA	876	1049	+
NA_vRNA	882	1059	+
NA_vRNA	876	1036	+
NA_vRNA	881	989	+
NA_vRNA	882	1211	+
NA_vRNA	883	1087	+
NA_vRNA	888	1006	+
NA_vRNA	888	1064	+
NA_vRNA	890	904	+
NA_vRNA	901	1139	+
NA_vRNA	902	925	+
NA_vRNA	912	1114	+
NA_vRNA	914	951	+
NA_vRNA	911	1022	+
NA_vRNA	928	1008	+
NA_vRNA	926	1034	+
NA_vRNA	925	1240	+
NA_vRNA	926	1007	+
NA_vRNA	932	1023	+
NA_vRNA	932	992	+
NA_vRNA	931	1070	+
NA_vRNA	933	1232	+
NA_vRNA	936	1026	+
NA_vRNA	938	1010	+
NA_vRNA	940	1047	+
NA_vRNA	940	965	+
NA_vRNA	947	984	+
NA_vRNA	948	1054	+
NA_vRNA	958	981	+
NA_vRNA	958	1004	+
NA_vRNA	968	993	+
NA_vRNA	965	991	+
NA_vRNA	966	987	+
NA_vRNA	966	990	+
NA_vRNA	983	1014	+
NA_vRNA	993	1223	+
NA_vRNA	998	1022	+
NA_vRNA	1005	1040	+
NA_vRNA	1008	1042	+
NA_vRNA	1008	1045	+
NA_vRNA	1016	1132	+
NA_vRNA	1013	1022	+
NA_vRNA	1015	1076	+
NA_vRNA	1018	1066	+
NA_vRNA	1026	1059	+
NA_vRNA	1027	1065	+
NA_vRNA	1029	1063	+
NA_vRNA	1032	1051	+
NA_vRNA	1037	1062	+
NA_vRNA	1036	1094	+
NA_vRNA	1039	1069	+
NA_vRNA	1037	1097	+
NA_vRNA	1042	1067	+
NA_vRNA	1039	1077	+
NA_vRNA	1043	1074	+
NA_vRNA	1049	1108	+
NA_vRNA	1061	1095	+
NA_vRNA	1065	1092	+
NA_vRNA	1071	1095	+
NA_vRNA	1072	1099	+
NA_vRNA	1074	1092	+
NA_vRNA	1093	1174	+
NA_vRNA	1097	1167	+
NA_vRNA	1094	1159	+
NA_vRNA	1110	1276	+
NA_vRNA	1109	1153	+
NA_vRNA	1142	1170	+
NA_vRNA	1163	1181	+
NA_vRNA	1186	1223	+
NA_vRNA	1186	1225	+
NA_vRNA	1186	1256	+
NA_vRNA	1195	1232	+
NA_vRNA	1195	1240	+
NA_vRNA	1203	1301	+
NA_vRNA	1225	1275	+
NA_vRNA	1230	1335	+
NA_vRNA	1247	1326	+
NA_vRNA	1251	1304	+
NA_vRNA	1266	1277	+
NA_vRNA	1269	1322	+
NA_vRNA	1307	1324	+
NP_vRNA	33	1187	+
NP_vRNA	41	438	+
NP_vRNA	40	1015	+
NP_vRNA	48	1047	+
NP_vRNA	54	408	+
NP_vRNA	54	901	+
NP_vRNA	56	625	+
NP_vRNA	56	912	+
NP_vRNA	69	677	+
NP_vRNA	72	161	+
NP_vRNA	72	986	+
NP_vRNA	79	136	+
NP_vRNA	78	975	+
NP_vRNA	83	1117	+
NP_vRNA	81	1183	+
NP_vRNA	84	324	+
NP_vRNA	92	151	+
NP_vRNA	100	914	+
NP_vRNA	114	879	+
NP_vRNA	121	475	+
NP_vRNA	116	245	+
NP_vRNA	123	912	+
NP_vRNA	128	744	+
NP_vRNA	130	740	+
NP_vRNA	137	546	+
NP_vRNA	142	1268	+
NP_vRNA	136	919	+
NP_vRNA	140	322	+
NP_vRNA	140	639	+
NP_vRNA	139	1127	+
NP_vRNA	141	740	+
NP_vRNA	140	893	+
NP_vRNA	145	992	+
NP_vRNA	143	322	+
NP_vRNA	146	899	+
NP_vRNA	143	1072	+
NP_vRNA	149	780	+
NP_vRNA	152	449	+
NP_vRNA	149	737	+
NP_vRNA	149	1119	+
NP_vRNA	149	823	+
NP_vRNA	154	738	+
NP_vRNA	152	1120	+
NP_vRNA	154	1126	+
NP_vRNA	159	1035	+
NP_vRNA	155	1106	+
NP_vRNA	158	1394	+
NP_vRNA	159	951	+
NP_vRNA	159	1113	+
NP_vRNA	162	506	+
NP_vRNA	162	761	+
NP_vRNA	167	354	+
NP_vRNA	160	1034	+
NP_vRNA	164	326	+
NP_vRNA	166	1078	+
NP_vRNA	168	257	+
NP_vRNA	168	572	+
NP_vRNA	165	786	+
NP_vRNA	165	1103	+
NP_vRNA	166	1288	+
NP_vRNA	172	1086	+
NP_vRNA	181	1220	+
NP_vRNA	180	401	+
NP_vRNA	178	910	+
NP_vRNA	180	679	+
NP_vRNA	180	1147	+
NP_vRNA	183	1025	+
NP_vRNA	182	1089	+
NP_vRNA	182	1114	+
NP_vRNA	183	1124	+
NP_vRNA	186	720	+
NP_vRNA	184	770	+
NP_vRNA	189	1175	+
NP_vRNA	188	1403	+
NP_vRNA	189	1427	+
NP_vRNA	189	1484	+
NP_vRNA	195	274	+
NP_vRNA	193	782	+
NP_vRNA	193	917	+
NP_vRNA	192	1366	+
NP_vRNA	192	1410	+
NP_vRNA	195	276	+
NP_vRNA	195	1419	+
NP_vRNA	198	1402	+
NP_vRNA	202	276	+
NP_vRNA	198	1446	+
NP_vRNA	200	1412	+
NP_vRNA	201	1402	+
NP_vRNA	203	1413	+
NP_vRNA	206	1402	+
NP_vRNA	202	1445	+
NP_vRNA	204	1402	+
NP_vRNA	207	1411	+
NP_vRNA	206	1395	+
NP_vRNA	206	1367	+
NP_vRNA	206	1408	+
NP_vRNA	208	263	+
NP_vRNA	213	259	+
NP_vRNA	211	1402	+
NP_vRNA	211	271	+
NP_vRNA	215	1432	+
NP_vRNA	213	1413	+
NP_vRNA	225	327	+
NP_vRNA	218	1393	+
NP_vRNA	218	1399	+
NP_vRNA	221	261	+
NP_vRNA	225	1052	+
NP_vRNA	224	249	+
NP_vRNA	226	1403	+
NP_vRNA	223	1402	+
NP_vRNA	224	383	+
NP_vRNA	228	1151	+
NP_vRNA	225	1424	+
NP_vRNA	225	1431	+
NP_vRNA	230	1049	+
NP_vRNA	228	1428	+
NP_vRNA	231	839	+
NP_vRNA	234	367	+
NP_vRNA	233	994	+
NP_vRNA	233	1107	+
NP_vRNA	233	1129	+
NP_vRNA	232	1114	+
NP_vRNA	234	255	+
NP_vRNA	232	1401	+
NP_vRNA	235	1386	+
NP_vRNA	235	1408	+
NP_vRNA	239	1349	+
NP_vRNA	242	1344	+
NP_vRNA	243	1020	+
NP_vRNA	240	1127	+
NP_vRNA	240	1385	+
NP_vRNA	243	743	+
NP_vRNA	241	1402	+
NP_vRNA	243	299	+
NP_vRNA	248	867	+
NP_vRNA	243	1366	+
NP_vRNA	249	396	+
NP_vRNA	247	1299	+
NP_vRNA	249	1394	+
NP_vRNA	247	1394	+
NP_vRNA	249	1427	+
NP_vRNA	247	1430	+
NP_vRNA	250	329	+
NP_vRNA	249	1431	+
NP_vRNA	249	1333	+
NP_vRNA	250	1358	+
NP_vRNA	252	420	+
NP_vRNA	253	1366	+
NP_vRNA	254	1319	+
NP_vRNA	260	327	+
NP_vRNA	258	1185	+
NP_vRNA	260	306	+
NP_vRNA	260	1366	+
NP_vRNA	260	1394	+
NP_vRNA	259	1425	+
NP_vRNA	261	1442	+
NP_vRNA	266	750	+
NP_vRNA	263	1368	+
NP_vRNA	263	1419	+
NP_vRNA	262	1430	+
NP_vRNA	263	1352	+
NP_vRNA	265	1313	+
NP_vRNA	265	1389	+
NP_vRNA	267	1379	+
NP_vRNA	268	1282	+
NP_vRNA	268	1287	+
NP_vRNA	268	1393	+
NP_vRNA	270	1206	+
NP_vRNA	273	1282	+
NP_vRNA	277	882	+
NP_vRNA	273	1369	+
NP_vRNA	272	1390	+
NP_vRNA	277	1307	+
NP_vRNA	276	1383	+
NP_vRNA	275	1402	+
NP_vRNA	279	1012	+
NP_vRNA	278	1338	+
NP_vRNA	281	1403	+
NP_vRNA	278	1366	+
NP_vRNA	281	1285	+
NP_vRNA	281	1437	+
NP_vRNA	281	1401	+
NP_vRNA	283	1326	+
NP_vRNA	284	1386	+
NP_vRNA	292	1079	+
NP_vRNA	290	1309	+
NP_vRNA	291	319	+
NP_vRNA	292	1359	+
NP_vRNA	296	1279	+
NP_vRNA	293	1286	+
NP_vRNA	293	1404	+
NP_vRNA	301	360	+
NP_vRNA	298	1050	+
NP_vRNA	304	332	+
NP_vRNA	306	1366	+
NP_vRNA	307	335	+
NP_vRNA	313	364	+
NP_vRNA	308	392	+
NP_vRNA	308	1325	+
NP_vRNA	312	1366	+
NP_vRNA	313	1310	+
NP_vRNA	318	1257	+
NP_vRNA	318	1293	+
NP_vRNA	319	1393	+
NP_vRNA	326	642	+
NP_vRNA	322	948	+
NP_vRNA	322	1252	+
NP_vRNA	325	1088	+
NP_vRNA	326	1221	+
NP_vRNA	324	1313	+
NP_vRNA	324	1314	+
NP_vRNA	331	432	+
NP_vRNA	329	1078	+
NP_vRNA	330	814	+
NP_vRNA	335	1099	+
NP_vRNA	331	1367	+
NP_vRNA	330	1369	+
NP_vRNA	336	1010	+
NP_vRNA	333	1309	+
NP_vRNA	337	1103	+
NP_vRNA	340	814	+
NP_vRNA	340	880	+
NP_vRNA	338	1070	+
NP_vRNA	336	1303	+
NP_vRNA	335	1303	+
NP_vRNA	341	910	+
NP_vRNA	339	1011	+
NP_vRNA	337	1315	+
NP_vRNA	344	641	+
NP_vRNA	341	528	+
NP_vRNA	346	902	+
NP_vRNA	342	638	+
NP_vRNA	344	1074	+
NP_vRNA	349	1214	+
NP_vRNA	346	409	+
NP_vRNA	344	546	+
NP_vRNA	345	883	+
NP_vRNA	347	534	+
NP_vRNA	347	806	+
NP_vRNA	345	874	+
NP_vRNA	343	907	+
NP_vRNA	345	910	+
NP_vRNA	349	469	+
NP_vRNA	344	719	+
NP_vRNA	345	369	+
NP_vRNA	345	906	+
NP_vRNA	346	1309	+
NP_vRNA	351	1182	+
NP_vRNA	351	1067	+
NP_vRNA	352	918	+
NP_vRNA	352	1040	+
NP_vRNA	358	419	+
NP_vRNA	360	1235	+
NP_vRNA	359	995	+
NP_vRNA	360	397	+
NP_vRNA	362	421	+
NP_vRNA	359	1224	+
NP_vRNA	360	399	+
NP_vRNA	363	1120	+
NP_vRNA	367	1164	+
NP_vRNA	367	578	+
NP_vRNA	371	637	+
NP_vRNA	368	940	+
NP_vRNA	372	1221	+
NP_vRNA	369	1326	+
NP_vRNA	374	977	+
NP_vRNA	374	718	+
NP_vRNA	375	720	+
NP_vRNA	379	882	+
NP_vRNA	379	1204	+
NP_vRNA	375	1215	+
NP_vRNA	374	1256	+
NP_vRNA	375	1288	+
NP_vRNA	379	643	+
NP_vRNA	380	724	+
NP_vRNA	376	1229	+
NP_vRNA	379	721	+
NP_vRNA	381	769	+
NP_vRNA	377	1314	+
NP_vRNA	379	719	+
NP_vRNA	379	839	+
NP_vRNA	381	1107	+
NP_vRNA	381	1129	+
NP_vRNA	381	1063	+
NP_vRNA	379	1248	+
NP_vRNA	379	1301	+
NP_vRNA	381	1312	+
NP_vRNA	381	1224	+
NP_vRNA	384	1196	+
NP_vRNA	388	700	+
NP_vRNA	385	1175	+
NP_vRNA	385	1225	+
NP_vRNA	388	1256	+
NP_vRNA	390	404	+
NP_vRNA	389	1163	+
NP_vRNA	391	422	+
NP_vRNA	395	705	+
NP_vRNA	397	802	+
NP_vRNA	397	492	+
NP_vRNA	391	1196	+
NP_vRNA	397	1233	+
NP_vRNA	396	419	+
NP_vRNA	400	838	+
NP_vRNA	402	530	+
NP_vRNA	402	809	+
NP_vRNA	401	1059	+
NP_vRNA	399	1165	+
NP_vRNA	400	424	+
NP_vRNA	401	1310	+
NP_vRNA	402	1213	+
NP_vRNA	405	1102	+
NP_vRNA	406	1122	+
NP_vRNA	406	474	+
NP_vRNA	406	1142	+
NP_vRNA	406	506	+
NP_vRNA	408	643	+
NP_vRNA	404	896	+
NP_vRNA	408	1204	+
NP_vRNA	406	1209	+
NP_vRNA	406	1216	+
NP_vRNA	406	804	+
NP_vRNA	410	1211	+
NP_vRNA	407	1150	+
NP_vRNA	410	648	+
NP_vRNA	410	938	+
NP_vRNA	411	679	+
NP_vRNA	411	889	+
NP_vRNA	411	1484	+
NP_vRNA	414	1203	+
NP_vRNA	414	1192	+
NP_vRNA	415	1196	+
NP_vRNA	420	1091	+
NP_vRNA	418	466	+
NP_vRNA	421	811	+
NP_vRNA	420	1148	+
NP_vRNA	418	470	+
NP_vRNA	419	1142	+
NP_vRNA	421	1124	+
NP_vRNA	427	604	+
NP_vRNA	422	1141	+
NP_vRNA	424	1089	+
NP_vRNA	431	836	+
NP_vRNA	426	1196	+
NP_vRNA	430	1151	+
NP_vRNA	430	760	+
NP_vRNA	434	832	+
NP_vRNA	433	844	+
NP_vRNA	429	454	+
NP_vRNA	435	1015	+
NP_vRNA	430	1186	+
NP_vRNA	437	767	+
NP_vRNA	434	1368	+
NP_vRNA	441	1067	+
NP_vRNA	439	467	+
NP_vRNA	439	1060	+
NP_vRNA	440	1222	+
NP_vRNA	443	514	+
NP_vRNA	441	983	+
NP_vRNA	441	1116	+
NP_vRNA	444	473	+
NP_vRNA	444	1189	+
NP_vRNA	446	509	+
NP_vRNA	449	1095	+
NP_vRNA	452	1083	+
NP_vRNA	459	479	+
NP_vRNA	453	555	+
NP_vRNA	459	642	+
NP_vRNA	459	1233	+
NP_vRNA	459	1145	+
NP_vRNA	460	1162	+
NP_vRNA	469	1151	+
NP_vRNA	471	1149	+
NP_vRNA	479	1364	+
NP_vRNA	477	1103	+
NP_vRNA	484	1116	+
NP_vRNA	482	1211	+
NP_vRNA	488	603	+
NP_vRNA	485	501	+
NP_vRNA	484	533	+
NP_vRNA	486	1111	+
NP_vRNA	499	1068	+
NP_vRNA	500	1174	+
NP_vRNA	496	1200	+
NP_vRNA	504	676	+
NP_vRNA	504	1023	+
NP_vRNA	504	1088	+
NP_vRNA	501	1096	+
NP_vRNA	504	1139	+
NP_vRNA	502	1191	+
NP_vRNA	507	1181	+
NP_vRNA	510	650	+
NP_vRNA	511	1096	+
NP_vRNA	506	1023	+
NP_vRNA	506	1259	+
NP_vRNA	507	642	+
NP_vRNA	509	1080	+
NP_vRNA	507	1176	+
NP_vRNA	510	764	+
NP_vRNA	509	1167	+
NP_vRNA	515	736	+
NP_vRNA	516	824	+
NP_vRNA	514	1021	+
NP_vRNA	516	1130	+
NP_vRNA	513	1115	+
NP_vRNA	515	1120	+
NP_vRNA	519	674	+
NP_vRNA	515	653	+
NP_vRNA	519	1108	+
NP_vRNA	522	849	+
NP_vRNA	517	1043	+
NP_vRNA	517	1142	+
NP_vRNA	521	1179	+
NP_vRNA	526	1459	+
NP_vRNA	521	1158	+
NP_vRNA	527	942	+
NP_vRNA	527	1102	+
NP_vRNA	528	633	+
NP_vRNA	533	1036	+
NP_vRNA	535	661	+
NP_vRNA	534	1045	+
NP_vRNA	537	685	+
NP_vRNA	536	686	+
NP_vRNA	532	832	+
NP_vRNA	536	1033	+
NP_vRNA	533	1115	+
NP_vRNA	534	1119	+
NP_vRNA	539	808	+
NP_vRNA	540	1107	+
NP_vRNA	540	695	+
NP_vRNA	537	1119	+
NP_vRNA	538	568	+
NP_vRNA	539	635	+
NP_vRNA	546	975	+
NP_vRNA	541	1100	+
NP_vRNA	542	1114	+
NP_vRNA	552	707	+
NP_vRNA	549	1001	+
NP_vRNA	549	865	+
NP_vRNA	550	1039	+
NP_vRNA	549	1140	+
NP_vRNA	556	744	+
NP_vRNA	554	1098	+
NP_vRNA	557	594	+
NP_vRNA	562	783	+
NP_vRNA	560	1042	+
NP_vRNA	556	1136	+
NP_vRNA	565	724	+
NP_vRNA	564	1074	+
NP_vRNA	566	1050	+
NP_vRNA	566	1097	+
NP_vRNA	565	1121	+
NP_vRNA	567	1262	+
NP_vRNA	571	595	+
NP_vRNA	570	599	+
NP_vRNA	569	1122	+
NP_vRNA	569	1137	+
NP_vRNA	569	1171	+
NP_vRNA	578	611	+
NP_vRNA	584	595	+
NP_vRNA	584	827	+
NP_vRNA	580	1118	+
NP_vRNA	584	938	+
NP_vRNA	586	938	+
NP_vRNA	591	800	+
NP_vRNA	586	1048	+
NP_vRNA	589	957	+
NP_vRNA	598	829	+
NP_vRNA	598	836	+
NP_vRNA	600	1006	+
NP_vRNA	606	699	+
NP_vRNA	603	634	+
NP_vRNA	609	722	+
NP_vRNA	610	985	+
NP_vRNA	611	1004	+
NP_vRNA	611	1073	+
NP_vRNA	611	1091	+
NP_vRNA	614	766	+
NP_vRNA	618	637	+
NP_vRNA	618	1043	+
NP_vRNA	621	657	+
NP_vRNA	618	987	+
NP_vRNA	622	938	+
NP_vRNA	628	1073	+
NP_vRNA	630	1051	+
NP_vRNA	634	736	+
NP_vRNA	636	866	+
NP_vRNA	637	1150	+
NP_vRNA	639	839	+
NP_vRNA	645	792	+
NP_vRNA	645	794	+
NP_vRNA	654	1074	+
NP_vRNA	662	806	+
NP_vRNA	661	1045	+
NP_vRNA	657	938	+
NP_vRNA	663	798	+
NP_vRNA	667	938	+
NP_vRNA	665	1017	+
NP_vRNA	669	681	+
NP_vRNA	670	729	+
NP_vRNA	679	805	+
NP_vRNA	678	1036	+
NP_vRNA	680	889	+
NP_vRNA	678	1207	+
NP_vRNA	680	809	+
NP_vRNA	693	700	+
NP_vRNA	685	938	+
NP_vRNA	691	771	+
NP_vRNA	692	1045	+
NP_vRNA	695	805	+
NP_vRNA	704	1020	+
NP_vRNA	708	742	+
NP_vRNA	712	1031	+
NP_vRNA	710	914	+
NP_vRNA	714	1015	+
NP_vRNA	716	760	+
NP_vRNA	718	1223	+
NP_vRNA	724	791	+
NP_vRNA	724	793	+
NP_vRNA	725	796	+
NP_vRNA	724	789	+
NP_vRNA	721	845	+
NP_vRNA	722	953	+
NP_vRNA	727	777	+
NP_vRNA	727	879	+
NP_vRNA	729	1369	+
NP_vRNA	728	757	+
NP_vRNA	729	970	+
NP_vRNA	731	973	+
NP_vRNA	733	1121	+
NP_vRNA	729	874	+
NP_vRNA	730	878	+
NP_vRNA	737	823	+
NP_vRNA	736	1086	+
NP_vRNA	740	997	+
NP_vRNA	735	771	+
NP_vRNA	736	871	+
NP_vRNA	746	799	+
NP_vRNA	748	938	+
NP_vRNA	756	1199	+
NP_vRNA	754	985	+
NP_vRNA	757	1125	+
NP_vRNA	759	803	+
NP_vRNA	756	938	+
NP_vRNA	759	783	+
