"Comp-APC-A","Comp-BV421-A","Comp-FITC-A","Comp-PE-Texas Red-A"
35.5076,148.106,-5.45995,137.872
17.5989,78.5443,54.3657,82.914
14.5419,102.032,123.276,118.333
2754.41,222.06,31.6873,118.907
31.95,113.241,-9.61716,88.8743
33.3959,134.783,17.0381,92.5387
43.9133,58.6712,14522.5,-10.9595
4.60597,44.0648,-54.0298,72.3079
16.4644,83.3248,24.1911,111.609
51.3815,94.2552,89.933,102.677
14.6377,63.1363,-3.97419,107.686
25.6677,134.721,26.7205,68.7775
38.1875,132.788,65.8712,132.245
1.59566,92.686,-137.354,84.3203
32.8558,85.0851,-16.79,85.5999
18.8072,82.9476,8.27318,100.799
15.1825,71.8072,-36.0854,101.911
10.436,77.0339,22.318,75.5811
18.5379,63.7742,33.859,27.2696
21.1477,77.6632,13.9983,132.837
6.3586,51.3998,-68.5221,78.3581
26.7646,90.2372,-23.542,86.8682
38.1253,242.708,168.066,102.634
32.7148,78.0409,40.2485,83.0125
28.6151,65.7516,-5.37117,39.4858
36.642,106.856,-23.0634,103.119
8.85752,89.5463,-65.5545,62.3364
39.1381,40.8759,-38.0855,75.3111
38.7116,104.226,14.3585,122.702
42.4995,137.276,81.8646,85.26
32.5369,52.4841,-23.2663,54.0933
25.2205,134.534,16263.2,118.462
18.219,76.0896,22.9148,50.5346
5.98715,101.656,57.5801,46.6163
28.8723,72.3742,-27.9721,114.37
39.0949,70.2168,41.4511,80.1059
21.78,24.7407,10.3258,68.6666
12.5915,54.0149,58.2327,79.4734
26.9716,100.465,73.6615,112.552
28.5775,83.6392,7.33505,61.9222
27.3567,92.5604,6.32934,124.541
22.3892,69.8979,-48.8372,61.8274
8.8375,61.733,26.7999,88.8999
34.1368,115.555,20.7034,131.935
24.9497,132.975,-75.788,87.698
26.3363,104.226,-122.747,37.0857
74.1461,120.93,64.2846,114.663
21.2982,82.0043,0.699485,67.4272
16.0543,31.2455,-65.4539,47.6504
22.1197,143.627,132.353,79.6112
-6.69817,25.5059,-74.7517,68.5207
16.5685,87.6617,70.4062,112.218
50.0534,111.113,-19.8707,158.943
39.0024,47.3815,5.30698,90.3902
-10.1713,57.9058,81.7849,70.7543
68.4619,140.95,260.59,152.348
17.5345,85.148,126.664,65.7276
58.2714,118.743,56.2762,116.265
30.1264,95.071,14.9532,90.6565
156.269,187.457,146.702,135.743
15.498,68.3031,25.1515,54.6958
10.9848,38.7074,25.4122,26.7702
25.2555,115.492,10.2208,108.494
9.57523,19.2564,-73.0587,73.8611
9.80283,55.2906,-89.1159,60.7419
5.96026,42.7892,37.0781,37.4354
8.00772,100.904,-12.9691,95.9128
44.2551,167.474,88.7175,109.311
42.5842,76.7821,111.628,112.375
41.3228,134.347,24.8175,130.803
13.6808,113.178,36.9938,67.9638
26.0429,79.4881,-30.1063,63.5968
-2.5523,37.6869,-39.569,25.8987
14.965,63.7104,-41.5523,95.6602
46.2431,100.402,-9.37972,83.1904
26.4899,128.734,9.03375,80.8756
42.9169,189.001,38.5741,99.7468
21.3547,115.367,34.6114,79.4121
27.0568,104.163,-3.94921,60.483
53.0076,189.618,149.684,195.903
0.902778,72.1222,21.4772,82.2132
29.7663,77.6632,4.05791,118.498
50.9281,159.536,82.4115,128.707
13.6162,104.915,91.9336,123.825
15.7807,63.2639,12.9721,65.8779
15.9658,57.9058,-102.773,45.3039
34.6542,77.0968,2.29807,74.445
26.9293,123.679,24.6439,105.089
38.8212,95.573,-9.1792,116.605
58.761,94.9455,12.1719,165.341
32.4679,113.303,-97.4633,61.7568
22.1827,115.117,-12.1849,66.5235
58.6036,107.733,58.6436,158.479
17.3647,81.6269,-17.4642,72.4257
43.2444,109.424,3.97299,99.8804
24.8094,41.8963,52.5615,72.8569
51.5106,88.3528,75.6796,88.3289
12.3786,95.6358,42.4274,54.4415
4.47283,95.5103,25.2076,117.523
30.9188,128.485,-106.14,81.7306
9.27746,68.941,-39.5546,88.6926
17.5395,122.18,-63.1024,65.1752
28.0908,110.488,33.3043,97.7438
24.3405,71.365,-30.6419,58.0167
2.95727,86.782,-15.9717,54.7145
21.762,114.242,-45.0641,70.6689
78.186,92.9371,-5.6074,133.249
32.9165,79.9285,32.8409,78.854
173.871,185.542,-11.3187,87.4043
16.044,43.8097,-68.3375,73.1254
-2.49157,10.2654,-112.117,53.51
29.2545,55.9922,-32.2587,77.9933
30.0572,80.9351,23.6462,116.598
132.781,155.004,31.6772,132.596
24.3603,74.2007,78.4352,104.496
5.8279,85.588,70.5883,88.6487
26.6041,74.2007,-63.8691,110.791
40.5064,77.8521,3.62823,75.4397
22.809,75.1452,111.871,82.128
52.6005,88.5413,112.791,95.0567
37.3307,120.868,84.5506,111.802
24.6082,103.035,-90.9761,101.302
-0.598701,29.2047,-75.8523,26.4372
0.414228,61.9243,5.11698,81.7397
25.6663,46.2972,-38.5867,93.273
40.6198,142.32,-26.4253,99.3551
19.3872,48.1469,-35.9854,78.9487
20.1624,63.7742,-62.5623,102.352
26.5861,42.7892,-12.3153,51.9258
8.27304,33.7328,-45.4621,54.2631
-1.514,67.8566,-36.7622,19.3344
27.1011,87.8502,-29.4725,67.7318
30.9677,178.99,98.4521,118.896
27.4547,91.9326,96.54,119.733
15.2837,83.765,5.95267,78.5002
29.4925,77.8521,34.196,112.399
50.5931,115.617,52.2523,153.754
36.8959,59.628,-87.3423,123.595
30.9897,90.8024,93.052,98.1993
29.1662,46.6799,93.2236,118.231
33.0799,42.0877,-86.0663,66.7924
43.6893,89.2323,-70.0826,129.569
-2.94093,88.8554,-14.2197,86.2591
46.3227,71.3662,-53.7281,116.959
3.45804,61.2865,11.3595,41.6637
4.07107,54.9717,-27.8131,46.5607
0.449536,98.0823,6.13719,138.658
59.7136,113.679,111.668,83.8454
31.0606,80.9351,91.0873,157.258
27.0858,72.8151,-24.6943,124.205
47.3471,62.1157,-29.8904,118.781
37.9765,115.18,-22.086,113.086
21.2762,64.0293,17.0451,88.1321
29.497,96.7023,36.9048,81.4679
30.2065,98.6468,-3.40091,112.191
28.3685,58.9264,-30.2063,109.49
24.4438,81.1866,104.134,101.303
21.2067,80.7463,-9.99753,89.7662
19.5766,70.7909,-28.8463,112.672
10.3829,52.229,21.8575,63.2232
37.4544,124.802,101.537,152.835
19.1546,65.8154,-38.2041,25.6777
20.7325,92.3093,-57.26,69.4334
10.5534,107.921,40.3274,135.547
30.1412,82.3187,35.0486,64.6728
47.991,85.4622,24.2919,126.359
26.7397,80.0544,-70.3956,113.978
114.75,125.489,-0.831704,64.0805
13.054,92.5604,-9.35427,64.5853
47.8933,68.6221,-1.84824,76.3545
20.3957,113.554,-11.4681,64.2577
76.365,66.7084,27.6297,65.9371
29.201,95.1965,-12.932,96.1045
29.6595,77.3486,2.38294,81.6712
27.7109,126.238,90.2004,79.0949
4.42715,107.357,-100.935,80.0077
36.9028,64.2845,-47.4746,43.7076
9.24604,107.545,22.0763,110.438
30.0092,76.2155,2.01478,85.4155
24.8086,59.1815,-77.5404,24.2577
25.5549,78.1038,-64.5418,93.4778
49.5902,129.982,92.1678,119.104
28.2524,76.6562,84.2939,104.129
39.9628,65.943,86.3504,105.405
52.2793,119.681,-3.4806,45.5329
22.1241,99.9009,63.002,97.3777
28.0572,116.805,0.460506,125.822
369.296,289.539,-44.2475,92.2278
6.71603,83.5763,99.485,56.8974
45.4189,90.7396,-9.943,53.0366
5.75453,86.782,-72.6261,108.97
25.0881,26.8451,-56.4092,108.835
32.0809,92.4977,-30.4551,116.923
43.912,123.616,-4.7406,104.834
46.5052,157.984,20.7825,78.418
26.6825,69.6427,-72.4531,47.2998
28.5067,157.24,190.979,94.1373
-0.112438,71.3032,-107.497,55.0812
137.605,77.3486,-64.5735,52.7365
27.2565,27.738,3.15281,50.4714
17.7101,66.4533,-100.553,70.5592
50.798,104.288,36.8638,70.1204
2.57464,71.1142,-96.3872,60.7234
29.6214,112.678,39.2059,122.427
6.85343,21.5521,-80.3905,47.7148
38.9972,110.988,17.0125,115.316
60.4262,120.181,96.4208,108.112
20.3447,128.11,-104.84,94.2625
2.28111,74.0118,-117.842,75.0858
29.175,91.4931,-107.26,92.9083
34.3949,113.741,-45.5619,78.9118
31.8727,89.2323,25.4569,121.802
15.4734,46.2334,-65.6266,75.6839
54.8718,79.6769,70.6931,92.2523
26.439,54.4614,47.1841,74.3644
226.329,347.868,-64.5071,126.87
32.9024,73.0041,125.698,80.4218
30.8943,73.508,-40.7522,60.111
14.2181,97.9569,9.4227,117.793
15.5177,71.8702,-18.4058,46.4115
41.4327,60.4572,84.7286,82.0658
28.4962,48.8485,98.2222,77.044
16.7545,123.866,28.8712,121.975
46.0929,109.111,81.445,75.5386
15.3859,63.9655,8451.31,54.9727
14.3978,73.9488,27.3771,85.661
-1.74202,77.9779,-25.115,79.0284
1.32353,57.0766,-74.3959,78.0524
21.2514,58.8626,-42.4001,60.4546
56.9357,184.616,37.3766,130.761
1.62448,85.7137,-88.4885,81.1179
374.08,238.364,0.637557,112.767
17.3255,82.5703,49.7096,113.298
27.7228,92.0582,-91.4028,83.865
18.691,80.8092,-131.892,119.794
15.148,72.0592,-56.3853,117.922
65.3498,91.242,29.9047,107.874
22.5756,57.0128,-87.3194,114.143
78.8683,138.895,-28.1689,63.4342
38.4651,79.8027,-76.1537,70.9662
31.3659,100.653,-96.4908,147.687
37.7144,9.30896,21.809,75.2521
53.9574,140.95,68.5548,108.633
12.6143,98.0823,-2.45053,83.017
23.9233,78.1038,28.6589,49.5973
12.9655,76.4673,24.2905,92.6817
14.6112,89.6091,31.9418,122.803
27.3032,101.531,100.887,142.656
27.5171,90.8652,-7.41863,82.3676
20.0935,49.2949,-122.331,43.066
20.3181,131.978,32.9376,91.1334
17.854,98.9603,11.9507,103.251
34.7081,98.2705,-10.2325,153.663
34.0136,97.3924,41.774,109.111
18.158,75.1452,56.1845,51.2254
21.8414,69.3876,-136.706,104.445
19.294,104.977,57.7114,101.475
11.4848,42.0239,-70.6689,44.2307
19.1726,67.7928,56.9329,84.5379
18.29,53.3771,2.38158,54.8143
19.8266,138.148,81.8146,115.314
46.3975,121.055,-12.1218,78.2142
17.1772,71.3662,-30.9495,56.7551
38.8644,104.602,-66.1179,87.4644
19.4284,72.1222,-43.4082,62.1933
93.7678,128.298,57.3388,124.618
11.8311,82.7589,-19.4713,66.596
5.18667,66.3895,9.42396,86.8831
59.5113,173.421,58.0951,130.676
13.0539,71.0461,-64.5691,137.624
33.9492,107.295,-100.809,91.9225
29.769,106.418,-95.1925,69.5082
37.8933,91.0536,-95.344,49.2924
31.6129,47.7642,-80.5604,77.6359
24.1627,81.8156,32.5795,126.459
4.90644,38.8987,20.6197,20.6699
31.2387,39.2814,18.6675,76.6092
44.3332,101.343,122.429,155.414
44.0478,128.298,99.3906,156.696
97.5091,288.508,6.57622,79.0835
15.2618,71.2402,-60.3528,99.1929
7.90921,38.0696,-111.66,27.7581
34.983,101.97,-208.553,117.038
35.0611,53.7598,20028.3,84.018
39.1019,35.3909,17.775,73.2401
-5.72507,61.3503,-10.589,63.474
1.841,98.8349,-23.776,63.1449
28.3805,62.8174,-3.06164,41.2132
-10.7787,72.6892,-79.8711,98.1518
27.9586,67.7928,-34.3082,88.0854
85.2062,203.984,38.4338,173.354
23.8132,97.5178,17.0978,104.431
139.882,170.696,-40.1277,119.353
64.4926,135.469,112.235,125.026
-5.57973,86.0279,8.73447,98.863
49.6842,22.5724,-53.8925,66.0548
8.74214,58.2885,-34.0859,44.7332
20.0274,87.0334,85.7081,117.346
59.8418,95.2593,25.9217,124.382
56.9065,105.165,-81.2458,97.4741
15.3595,63.7104,-85.7563,76.168
34.1051,82.3816,1.45276,80.686
39.8132,128.734,-11.1614,79.4192
28.0195,144.996,336.521,87.4042
2.92201,90.7396,-80.1982,70.8008
42.4983,120.118,9.93764,97.5749
21.7975,127.986,-12.2102,72.8089
24.8369,57.0128,-39.6661,39.3742
17.1877,142.756,0.0292813,134.69
22.3772,86.5935,-4.37187,87.5117
20.5552,54.3338,1.81575,76.9602
27.3202,75.3341,-78.0776,67.7303
56.6383,158.047,77.8076,109.021
72.4845,121.93,-10.9723,125.376
95.2294,191.779,72.535,177.178
11.6799,81.2495,-34.2173,65.1472
4.58421,84.7708,66.6109,99.0637
19.212,75.9637,-15.5436,74.0698
26.9089,65.943,23.7921,76.9157
-19.2947,33.7328,-131.306,65.1569
5.5461,42.7892,-69.2578,59.1148
17.8045,84.3308,-41.2699,53.9893
-0.777604,59.6918,-80.0257,40.5889
22.324,75.7119,-23.222,81.2456
35.6986,46.935,-36.6626,80.1296
7.42006,90.1116,69.9886,106.447
21.8246,103.912,-76.5069,51.5449
21.5151,193.013,48.6997,92.0096
24.9521,99.6501,-37.7502,87.4256
55.8002,71.1737,-69.848,68.2213
21.3725,109.737,6.82987,113.948
54.5888,80.1802,-66.3635,74.9959
41.1016,59.3729,25.6871,82.3407
57.1141,64.9861,73.0698,117.019
7.29598,41.8963,-99.914,53.3034
22.114,72.1852,19.8777,55.8921
76.838,283.593,15.3748,157.207
23.9411,62.626,6.66419,126.731
36.4607,100.716,-101.548,74.5704
44.8247,102.408,18.1573,33.85
26.1213,69.8979,-7.68073,60.9728
67.6997,150.157,35.636,128.995
41.0746,109.173,35.6324,85.3381
72.2602,239.404,64.238,180.291
-4.26305,96.0122,105.635,112.907
29.3797,113.679,-72.8012,100.589
81.313,155.687,63.8756,133.159
57.9002,64.412,-70.466,108.808
29.5737,67.0912,10.4945,91.2047
24.6385,50.7619,-25.9374,49.2471
15.1041,94.318,-25.9995,61.9474
61.6982,89.7976,62.845,159.13
7.63911,91.9954,-61.2897,69.9393
20.3913,76.2785,-6.52913,89.0913
41.7184,86.782,80.8233,123.358
46.4872,178.31,123.918,110.856
51.8063,169.395,19.3451,55.4772
4.82355,82.3816,-11.584,84.6383
11.1603,71.1142,26.0297,98.542
35.8591,42.7892,16.4907,56.2101
31.7864,84.5194,-68.9743,27.9361
30.8202,37.8145,41.8006,104.858
60.2969,123.554,50.1995,92.0782
14.9499,41.5774,-69.5635,30.4008
1.01213,69.9617,16.9457,63.9792
31.3425,71.4292,-61.7488,101.594
30.2637,84.0793,-73.825,111.919
30.5288,98.1451,53.8119,100.717
12.0516,105.416,7.46685,90.783
33.1347,69.1962,-1.70462,72.8677
24.6108,69.6427,-56.5753,70.5799
39.8735,81.564,-22.2389,48.3811
57.7622,133.537,-26.3661,154.579
37.5282,86.0279,-13.5659,89.8561
6.21673,94.1925,17.4717,118.459
27.809,68.7497,21.7663,86.4524
22.7243,62.1795,-115.936,73.2857
43.5174,66.5171,108.827,69.55
52.2185,103.223,-16.1892,88.8005
17.8503,47.4452,-193.039,91.4909
23.1624,102.471,12.1771,109.798
34.0946,55.482,-76.2853,94.0302
35.7924,114.992,-8.44368,87.9624
39.2883,94.1925,139.48,107.31
382.518,265.351,31.8429,58.2709
20.2663,71.1772,-23.4319,66.4679
36.8545,104.351,105.17,134.282
53.7296,106.543,55.9176,97.4284
4.18805,67.1549,-108.849,45.7315
18.0445,83.5135,-125.907,82.0932
15.0441,82.0672,-26.9904,111.212
-7.71715,44.9578,-68.1749,61.4858
34.8899,77.7891,1.85174,60.4282
21.3137,89.0438,62.4882,59.6257
8.34848,85.3365,-35.5964,64.1349
18.5854,124.241,127.82,82.8389
31.5889,109.924,-57.4608,104.649
-10.6814,90.1116,-10.4605,81.6129
13.2118,169.829,-19.0842,95.7404
18.5128,145.991,-6.84163,54.3985
29.0058,94.7573,135.445,93.4537
24.5875,79.551,-60.6209,121.853
23.3177,26.2712,-123.503,49.9467
29.5047,106.731,16.5114,111.042
27.3305,104.915,-1.42399,133.537
175.432,121.617,19.2094,96.1006
74.3619,101.217,28.0752,90.6871
196.565,319.536,151.323,104.512
37.3414,197.515,85.4912,134.954
26.0734,85.588,-58.5745,60.2137
72.0042,101.468,-21.7766,124.77
25.1475,126.363,-0.628219,41.3739
46.9984,105.729,98.3289,96.6597
36.004,127.174,-62.2474,107.062
26.4699,106.543,-15.0975,89.1849
30.2599,96.4514,-53.4736,57.561
59.4518,193.321,-20.4846,94.6688
36.916,95.6358,-41.4382,48.3327
31.6028,82.3816,-6.14308,72.6712
50.8208,133.911,102.127,104.107
13.2739,40.557,1.49662,34.0709
29.0711,29.3961,5.1272,61.8497
51.6755,129.92,-56.7054,51.7502
170.978,184.925,76.6206,73.7669
14.3513,93.6903,-51.7912,121.247
40.6639,103.16,-26.4445,106.622
31.7097,169.891,271.227,115.57
-1.21064,115.055,3.87269,82.9775
30.184,124.303,4.81527,84.2565
35.964,71.7442,-11.4602,74.9882
22.4613,115.993,154.956,96.4236
69.7206,135.843,-37.2837,36.5059
36.0655,81.6898,88.5302,106.315
70.2351,180.722,-16.4356,123.361
13.0248,91.6815,-56.308,61.7549
8.62267,70.2806,-76.9274,45.8385
-4.75569,25.3146,-33.7058,58.8417
1.34223,64.6672,-60.2556,39.4696
32.1759,119.993,48.7721,118.548
26.166,97.2042,-84.8491,13.4122
35.1832,122.804,49.611,161.739
5.47029,85.4622,-30.2138,85.7916
53.3212,134.222,70.1831,112.368
34.7184,86.1536,8.67723,109.921
10.3758,60.9038,80.014,100.518
28.0517,101.343,-1.32347,126.431
28.8812,109.674,28581.6,89.0319
19.9557,107.107,-44.7251,113.144
42.4221,98.3959,-49.5133,99.9541
42.4632,88.9182,22.3377,83.2168
4.74244,116.68,-110.783,87.5671
39.7832,49.9328,-98.8898,107.103
37.2047,118.056,-122.277,40.5992
30.4817,118.181,-8.42725,93.7834
43.9735,38.7074,64.4401,79.7309
78.0552,58.735,15.0382,87.8708
69.1859,92.2466,150.764,119.915
-2.17739,56.2474,-25.2849,58.6856
26.4996,79.3623,11.8936,104.141
18.0471,140.701,-27.0514,142.653
43.0662,152.457,105.97,235.327
28.1514,98.7722,116.273,91.0106
12.329,35.7736,-117.814,66.0402
11.281,105.729,58.3017,66.876
25.0798,151.525,130.828,158.444
27.4175,43.8097,-88.6599,38.6658
12.3348,83.0105,50.1612,114.079
46.6577,127.986,108.199,152.77
16.6434,87.7874,22.9953,109.979
19.9222,84.0164,-116.727,74.2719
77.7728,66.0068,11.3187,77.3127
177.889,82.7589,-43.6325,69.7831
5.75629,64.7948,-89.1162,47.9296
39.6101,181.278,66.2866,114.159
59.8025,90.9908,126.186,147.016
37.1643,105.04,75.7975,130.291
2.95984,36.3476,-64.7878,60.5136
12.9029,73.5709,67.4002,69.212
60.1791,89.5463,46.2931,99.0823
18.0681,45.0216,-4.62041,36.8675
57.5788,72.0592,-30.5974,83.656
52.9599,74.5785,61.1468,103.82
38.6862,94.3807,-76.9429,76.8332
35.0767,119.556,137.258,161.403
56.7525,82.8847,7.00147,120.679
67.0225,115.242,10.0942,144.199
52.5127,125.427,123.16,116.983
19.6396,126.987,-35.2148,81.3325
28.7224,89.5463,-35.2539,51.9108
17.8895,90.9908,-79.4349,99.3104
31.8293,53.8873,106.64,65.7656
33.3378,71.3012,62.7694,86.8222
36.2169,106.481,166.002,95.5794
40.7482,187.519,374.259,206.819
34.9958,110.801,-66.3817,115.615
78.3112,80.9979,34.1697,125.335
58.2059,62.6898,34.2531,105.277
21.8719,86.3421,-69.5577,101.049
21.0949,35.4547,-115.27,41.3332
19.5544,137.027,32.5961,90.7986
16.3331,35.5185,38.2294,83.6041
29.3503,92.686,22.6232,91.6826
23.9193,65.0499,52.2585,98.7245
24.2507,98.7722,-28.5812,49.733
21.9202,78.6072,-6.68347,77.431
15.0703,85.9022,-8.93496,83.9536
28.2329,82.1301,52.2554,81.9538
47.0852,78.4814,-87.4441,38.321
15.5459,79.551,84.1149,122.39
8.95028,56.7577,-27.3437,64.1998
23.9957,64.4758,-27.3842,108.503
-1.21553,38.9625,-87.3447,66.3421
10.1042,78.4184,-31.6964,69.853
29.7942,126.862,1.78471,78.8758
28.6708,58.735,-27.4638,57.6412
32.2625,66.3257,-29.2091,60.2394
31.0974,41.9601,-14.4829,98.4024
68.4436,213.337,18.9442,106.359
28.8501,84.4565,-92.1582,62.0583
13.6926,89.8604,-107.636,66.652
98.8041,121.992,186.391,108.251
4.47739,54.0149,5.79128,44.0037
9.25012,58.5437,-85.7377,55.2228
510.748,338.56,71.1664,129.275
20.7838,128.984,-36.884,100.241
44.8327,64.0293,-35.0109,63.3963
29.4371,70.7271,110.19,63.7802
40.604,82.0043,15.1391,137.634
77.5688,58.4161,20.6922,76.0087
39.0165,83.1362,-73.3902,88.8248
21.029,101.217,-2.64735,127.766
19.0402,107.17,-59.3314,123.584
7.44341,60.9038,-23.6962,49.0913
19.2135,106.543,13.3771,92.1617
18.3645,74.1377,-66.869,46.5297
28.6926,92.9371,37.6121,134.339
56.205,191.47,50.3974,71.9467
59.4711,169.953,45.2631,178.166
20.1189,48.976,83.7243,95.0121
18.7372,104.727,-91.2082,139.002
32.4557,74.6415,15.7546,130.053
28.5689,116.243,-26.7221,105.485
28.3957,73.6969,11.569,57.7812
10.6629,111.739,-157.285,19.9394
32.3365,93.9414,77.3437,118.954
51.1012,101.594,-86.3077,72.949
65.7728,84.1422,14.6672,84.8928
55.6433,80.1802,-57.9867,67.3939
38.7382,56.4387,-135.506,58.8824
11.5041,55.2906,1321.14,78.5948
17.8725,84.3936,-45.0648,64.6896
16.2835,82.5703,51.5095,89.1201
20.5458,64.6672,-10.3275,71.9202
49.8957,69.1324,67.0043,79.076
31.7792,98.8349,-66.8867,95.6785
49.8738,41.0672,-32.1782,51.0724
11.3704,83.1362,39.2216,50.8587
36.0056,95.8868,87.8946,70.3621
19.3587,95.6985,-86.2412,57.7754
49.2511,155.315,111.531,138.519
25.48,60.2659,85.3931,83.5401
22.987,76.7821,-34.8851,74.5266
22.439,92.5604,51.8884,104.984
37.7755,126.176,103.593,86.7231
50.3084,171.316,75.5698,100.171
86.3542,110.112,-64.4924,129.541
26.4543,78.4814,-57.369,60.4872
24.9348,140.95,214.925,107.614
-3.61063,51.91,25.3434,63.3211
36.3239,60.84,-71.5715,47.1633
7.00438,100.465,17.5091,73.5339
34.8123,107.921,-25.9786,81.2263
21.0108,61.0313,-68.081,75.0238
4.32251,39.4727,-80.5442,49.0441
12.2727,78.4184,-115.877,47.953
44.6459,63.2639,33.3489,59.8076
5.35687,103.85,46.3635,122.732
44.7571,47.2539,29.6747,120.493
48.012,134.908,36.0224,111.862
25.5948,70.7909,52.973,64.7046
28.7537,86.2793,-71.034,66.6846
5.58685,89.7348,11.8371,36.3336
55.6513,162.08,180.555,139.554
20.8788,114.367,-81.1285,120.118
231.793,212.538,86.5992,118.167
33.86,83.3248,-39.1086,120.095
28.7986,105.479,38.2145,116.471
33.3589,40.7483,62.7322,35.794
13.605,132.664,-2.63242,106.811
6.88673,87.3476,43.2886,98.7758
228.115,201.89,54.0289,73.7121
42.0259,129.982,133.844,119.631
28.2254,69.8979,-26.3333,76.6993
39.4153,69.0048,58.8056,117.549
57.0381,101.28,-7.11393,95.0257
19.2655,113.866,32.837,98.5532
25.7151,68.5583,27.0808,75.6813
5.52381,92.4977,-17.0789,67.6757
60.8346,94.82,-63.7312,98.8059
54.7451,73.256,-44.884,94.1577
17.8028,77.0339,-40.1224,66.3471
11.2989,177.011,-18.7549,137.906
30.5136,104.915,76.6503,132.839
25.9329,92.3721,-49.4177,106.25
7.15153,71.8702,-91.6563,111.945
17.0372,78.4814,44.7115,60.1389
64.3145,115.242,-82.4547,90.7574
46.8905,168.094,28.5259,120.816
45.8068,126.425,19.8267,52.5506
285.532,63.2639,85.2619,122.328
3.65864,68.1756,-103.212,80.2176
24.9779,84.708,-43.0748,60.2214
163.653,360.691,-33.937,116.815
7.13707,114.054,132.024,107.467
24.6435,150.779,-7.11256,121.717
34.9693,110.3,41.1667,82.0429
45.6763,121.43,50.0105,146.17
23.888,81.3753,0.892159,59.6077
36.6335,93.1254,88.8954,158.835
21.3952,87.8502,-89.2808,56.6565
19.3826,78.9219,86.4861,73.3782
25.9451,124.428,18.4937,104.892
82.1922,197.823,-71.6397,149.219
22.8248,40.4932,26.3432,92.5446
34.752,52.8668,16.565,81.84
18.5551,62.1795,4.61059,104.468
163.961,217.27,-17.0247,147.298
16.1687,61.6692,-73.6372,95.7877
44.8946,108.485,10.0721,135.644
27.6835,155.625,-63.5901,88.2234
22.3813,103.16,-79.8489,80.9725
36.7273,102.91,-34.6219,99.7221
32.1518,81.9414,-13.9361,66.4537
18.3653,77.4115,113.211,101.21
39.6577,48.0193,-11.7148,108.868
57.2416,77.7891,88.7872,72.4227
30.2321,70.0892,-2.72284,109.341
79.3848,117.868,117.833,89.9034
52.2565,69.7065,141.83,115.019
15.5678,101.907,0.629376,119.952
5.6544,74.8304,0.802668,101.842
17.799,151.276,-52.2538,85.0243
24.3655,90.3628,-12.1716,97.8378
46.576,81.4382,55.4432,113.161
39.929,83.765,-41.7751,54.3867
18.7334,41.8325,-17.1378,102.905
17.5813,98.8349,5.50789,72.7004
37.5271,113.053,0.0279706,132.587
16.3454,193.383,4774.92,82.2414
32.0931,99.3993,-60.0175,54.7177
24.3753,121.617,-45.361,96.7501
13.8292,79.9285,3.50391,45.3879
32.2439,73.6969,63.6283,80.5628
59.0721,217.7,-4.84893,197.734
37.2571,83.1991,-57.1086,83.4576
61.8372,85.2737,38.7529,125.654
29.8952,61.4778,-88.0902,61.5677
12.7294,63.3914,-101.451,82.403
22.3381,117.181,116.475,128.366
29.8278,91.3675,-38.1987,87.3234
38.3167,88.0387,-38.4224,111.795
45.8621,89.7976,14.4244,107.264
20.5026,100.841,-111.592,137.572
18.221,65.2413,4.2848,62.4779
26.9894,31.8833,-124.167,43.639
46.2492,114.179,166.563,94.6932
12.1573,53.0581,1.09412,72.9455
26.3799,73.5709,-22.6892,117.437
53.1802,60.3297,-78.9202,48.9092
47.9282,90.5512,-41.7547,90.736
18.4218,51.6549,-12.3155,46.2531
40.9236,95.2593,2.45671,77.7752
28.9127,47.4452,8.24561,91.6176
415.431,196.898,-94.3626,73.9889
43.9511,83.1991,53.7419,130.92
21.6457,63.9017,-30.3397,77.5011
20.7033,115.743,10.6122,72.6785
36.1098,86.405,-143.318,46.6125
14.0472,47.8917,4.55239,57.6745
40.3867,167.103,-4.00192,64.3939
34.8197,76.2785,48.3473,129.09
25.1886,83.9536,-53.9173,91.5756
185.091,67.4101,-44.2553,96.9846
25.3391,40.2381,7.2892,74.8554
46.0968,53.6322,41.0932,99.4527
68.4682,112.865,-102.007,85.623
40.3544,121.992,-21.2335,67.9842
59.3743,136.154,-32.2178,121.541
47.2482,165.553,29.9962,105.422
41.4932,142.382,14.189,130.125
15.6455,64.2845,-151.488,56.5587
25.7546,65.3689,-30.5604,53.0362
19.661,86.2164,-52.6254,139.806
29.4817,76.0896,125.927,107.514
23.0385,116.43,-62.507,68.7959
37.7464,138.646,-12.0865,114.308
31.0602,126.363,50.9878,139.051
25.1249,87.5989,5.67177,123
24.6237,64.731,42.1947,56.9791
42.8383,74.0748,59.8104,90.2273
33.2323,64.2207,-70.6949,62.0277
11.4355,60.84,-53.247,37.5352
18.1953,83.0105,3.00914,53.1581
27.5556,86.405,1.78644,102.436
23.6014,120.743,-52.7753,91.4507
58.2192,97.2669,127.472,109.892
35.991,74.2637,-82.7785,96.3289
34.5139,75.9008,-22.5938,108.294
43.9355,118.993,3.11099,96.1373
34.5903,107.733,-5.28731,87.6305
66.6107,126.301,71.186,117.901
33.5623,82.3816,33.2139,67.9627
53.1865,107.42,-39.4419,54.2939
45.1455,122.742,120.381,162.544
15.9847,118.618,-13.2588,122.319
12.8963,169.519,177.537,136.882
3.91867,74.0118,-80.8008,51.3251
30.9647,60.9675,-8.54808,64.4599
4.44229,112.427,-91.705,139.17
48.116,56.3749,-74.7541,33.3438
61.2793,36.5389,24.5294,61.4171
